player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
e26f60a0,2025-03-30T07:59:57.012301,1517,3,29,74,0.87,123,2,441,left,0,True,mobile,edge,ios,27cdcb09-6e94-4505-8127-97d768281d39
ced49434,2025-03-30T06:09:07.012301,6050,8,10,21,0.85,369,2,112,stationary,2,True,desktop,chrome,ios,b8afc063-11be-41bf-8efb-1e09dc32f436
3413eeb1,2025-03-29T22:24:07.012301,9976,4,9,2,0.77,506,1,680,right,0,True,tablet,edge,windows,10840385-656b-4c35-829d-d76ae6523897
124ef9ac,2025-03-30T00:27:36.012301,8816,10,6,6,0.96,260,1,148,left,5,True,tablet,chrome,android,0800bc6e-7cb4-4985-8676-ba66abc7e944
7677f75f,2025-03-30T01:08:24.012301,5111,4,17,12,0.08,381,1,222,stationary,3,True,tablet,edge,android,0d844145-45d7-44fd-94dc-291d7121bd74
81d629b1,2025-03-30T00:58:47.012301,4160,9,48,57,0.19,221,1,702,stationary,5,False,desktop,firefox,linux,217c76c9-ed11-463d-acf3-342ec94e0790
d984170c,2025-03-30T10:12:03.012301,4996,2,42,71,0.36,574,0,397,left,2,True,tablet,chrome,linux,4a39e94f-8931-4e1a-b17a-62210d598606
dd3898e0,2025-03-30T07:14:00.012301,3711,5,10,46,0.18,417,3,31,stationary,1,False,mobile,edge,linux,ab4c8d3f-4f93-4c70-9853-c6359c26debb
40bbc1f6,2025-03-29T22:37:19.012301,2613,3,13,99,0.47,448,0,337,left,0,False,mobile,chrome,windows,9699d8b8-f156-48fa-b1eb-dbc4c18f7089
24c74d4c,2025-03-30T10:18:26.012301,2362,7,18,84,0.89,585,3,759,left,4,False,desktop,safari,android,0106814e-8196-49ef-bcb7-7da338d3e156
03c2a488,2025-03-30T06:36:29.012301,3402,10,17,95,0.93,411,3,508,left,1,True,mobile,safari,ios,ba44208b-8259-4892-a396-975c5044d395
796ead74,2025-03-30T04:13:54.012301,8292,10,39,2,0.87,435,3,637,stationary,2,True,desktop,chrome,macos,aa6d2b31-11e9-412d-a5cc-bbebe0647fa1
5bc70d9b,2025-03-30T07:46:00.012301,3681,1,16,3,0.7,258,3,329,stationary,3,False,tablet,chrome,macos,90939c70-8954-498c-b1c9-f9d7463b1b26
524c0a0c,2025-03-29T23:33:16.012301,7023,4,41,97,0.81,572,1,435,stationary,1,False,tablet,edge,macos,9309af9f-5eb9-462c-81bd-ea6e941fadde
f9b36edc,2025-03-30T06:33:59.012301,2154,7,24,94,0.58,439,0,122,stationary,5,False,mobile,firefox,ios,10840f42-a6e2-4a24-9a34-10615dce470d
