player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
d88bcdd0,2025-03-30T01:30:05.030208,2230,2,40,69,0.95,221,3,297,stationary,1,False,desktop,edge,windows,e652e2a2-c828-4f50-946b-d68df0260532
f3dc2656,2025-03-30T04:13:28.030208,9968,6,21,27,1.0,159,0,326,stationary,3,True,mobile,chrome,windows,3ba5d274-ca46-4f77-84b9-99061d5e93fd
189063b6,2025-03-29T23:53:56.030208,9574,7,19,25,0.7,117,2,428,right,2,False,desktop,edge,ios,c4f63df7-2f4d-43bf-a1d2-30bbfa92b8d0
d215461b,2025-03-30T00:13:57.030208,9933,6,50,55,0.09,178,2,470,stationary,1,False,desktop,firefox,ios,45f4d8e9-9889-47ff-aa72-6b37c96166c0
3a40f80c,2025-03-30T05:37:21.030208,552,7,20,18,0.52,145,1,73,left,5,True,mobile,firefox,windows,380c5afa-7f18-4ba9-8a02-8087937fdd63
5afed05f,2025-03-30T06:34:29.030208,8565,8,50,49,0.08,531,3,422,left,0,True,mobile,chrome,windows,259b10a2-b2c9-4840-92c7-ce805938d71f
085120f2,2025-03-30T04:17:15.030208,7870,2,47,49,0.83,295,2,543,left,2,False,desktop,firefox,linux,217cf70e-fab7-487b-891e-46aa4eaa40b4
2b9dcd33,2025-03-30T10:56:20.030208,2710,7,5,60,0.24,234,2,361,right,3,True,tablet,chrome,windows,7c8e35a2-ee3a-4c56-b2c8-febb9b447884
0eab0bb9,2025-03-29T22:18:30.030208,6446,8,48,18,0.67,416,2,749,stationary,3,True,desktop,firefox,ios,8b318df8-1aaf-484b-b5b8-f277f2c2c0f8
251523c9,2025-03-30T09:41:45.030208,314,2,16,43,0.86,506,0,760,left,1,True,tablet,firefox,android,84834676-fd43-4959-aac7-2e323dcf5e9b
8e5a2b15,2025-03-30T05:57:40.030208,8279,10,40,25,0.37,351,3,175,stationary,4,False,desktop,edge,ios,78e4768f-9a33-44f9-b748-315e5534f65a
b1a6bda5,2025-03-30T01:35:14.030208,1782,5,3,35,0.62,66,1,172,left,3,False,tablet,chrome,linux,1efa0909-c4e7-472f-8e69-6249f8c1fb3d
db8e1f88,2025-03-30T01:00:56.030208,5653,5,7,74,0.16,370,2,307,right,2,False,mobile,safari,windows,46e6c463-63d6-438c-9206-08c7432bca48
