player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
9dd2e3c7,2025-03-30T03:29:48.374182,6948,4,17,29,0.3,263,1,461,left,0,False,desktop,edge,macos,92e580e6-ccb6-442e-82a2-2e44bd71a96a
79e25f57,2025-03-29T22:57:06.374182,8566,4,23,43,0.57,408,3,538,right,4,False,desktop,edge,linux,a9478275-1cc4-4a35-8d5e-3887e00abed3
7f243bc3,2025-03-30T01:32:44.374182,848,7,5,90,0.28,422,0,588,stationary,2,True,desktop,firefox,android,68e81b09-8db3-43ad-90b3-eaf7e50df087
67bf53cf,2025-03-30T04:36:57.374182,9337,6,45,0,0.68,330,0,674,stationary,3,False,mobile,safari,ios,3da9b15c-a451-43ac-98a3-52aad80526e7
705f2449,2025-03-30T07:48:12.374182,7711,3,8,39,0.58,566,2,353,left,1,False,tablet,firefox,android,5359d5c0-4985-4ee8-aef7-638e90fb3cb7
e437c507,2025-03-30T08:39:41.374182,3454,10,42,23,0.57,207,3,312,left,3,False,desktop,firefox,windows,4fdc5db0-a3af-4f9b-87d1-081196266dc9
627f80e3,2025-03-30T00:37:00.374182,8986,5,23,7,0.27,373,2,213,left,3,True,desktop,chrome,android,d4fd9fd8-9e44-4662-b2c4-f05f59ef0226
49de6568,2025-03-30T10:24:40.374182,6824,10,17,41,0.37,501,0,257,stationary,5,True,mobile,chrome,android,208ab886-f6bc-4348-a073-abd4414d1df2
4e29a1d3,2025-03-30T05:33:55.374182,6808,2,23,50,0.32,182,2,67,stationary,0,False,tablet,edge,linux,928016aa-4a11-4468-92ee-181dbaaeb2f2
5f3fba1b,2025-03-30T08:37:44.374182,2313,2,32,11,0.19,523,0,105,left,5,True,desktop,chrome,windows,1faf1ac7-7fd1-4013-8c49-24ebb1b6c7f0
6fcea4ca,2025-03-30T09:58:02.374182,3649,1,45,48,0.14,144,0,250,right,1,False,mobile,firefox,android,98c353a2-3c14-4315-ba1e-1601b828cd34
2e2b4f4f,2025-03-29T23:04:54.374182,9030,2,31,22,0.97,161,0,82,right,4,True,mobile,chrome,linux,39af259c-4d85-4c53-9c2e-73979568c60c
8943e6a6,2025-03-30T00:32:51.374182,6702,7,8,89,0.23,43,2,126,stationary,5,True,desktop,chrome,android,a50f8c21-a3cc-45b8-b132-b857b1351f30
32cca07f,2025-03-30T04:50:09.374182,7420,2,22,67,0.38,360,2,131,stationary,5,False,desktop,edge,linux,9eb7ff24-4463-45e8-8e17-e71db95c8190
1a35cd18,2025-03-30T07:54:45.374182,6501,8,11,70,0.84,446,2,443,stationary,0,False,desktop,chrome,android,3b7a7303-4976-45a6-8aa6-bbe78643c34d
49118144,2025-03-30T05:39:32.374182,2399,9,20,69,0.4,146,0,518,stationary,1,False,desktop,safari,macos,1acd4294-4fe6-4704-9939-01617d3c352c
bde8bef1,2025-03-30T06:05:13.374182,751,4,4,77,0.47,227,3,541,right,2,True,tablet,edge,linux,88b14a04-ad3d-4d7d-823e-e364c70a2cae
749a7eee,2025-03-29T22:55:35.374182,6592,1,29,13,0.85,306,1,86,left,5,False,mobile,safari,ios,365ffacf-3355-4789-853d-d8b3b277e64f
70c21346,2025-03-30T07:39:45.374182,7317,6,31,91,0.87,241,3,485,left,2,True,desktop,safari,linux,f0f53b4e-a30a-4b42-997c-c3259159b332
7c28159d,2025-03-30T07:27:43.374182,879,3,48,44,0.45,377,0,62,stationary,3,True,desktop,edge,windows,753fd0d0-e835-4f5a-95ce-45f5caf84451
fc9e2771,2025-03-29T23:34:38.374182,5616,3,26,87,0.35,557,1,599,right,5,False,tablet,edge,windows,afabec58-0839-4f85-83bb-88f210db2306
ff919f08,2025-03-29T21:57:14.374182,1983,5,21,15,0.39,176,3,777,right,4,False,mobile,safari,android,4f4f336c-71d1-4e07-9faa-5b7d3071d72e
91352c64,2025-03-29T22:38:00.374182,8403,5,25,14,0.05,117,2,339,left,5,False,tablet,edge,linux,5fe28c0a-ed12-41bb-98ed-ea89bfcc65af
98fb211b,2025-03-30T07:29:07.374182,3378,3,42,99,0.67,580,2,682,left,5,True,tablet,safari,android,ed02f5fa-e7b4-4663-b9aa-02cf7f8a4696
eccc3d6d,2025-03-30T08:19:52.374182,5414,4,18,36,0.47,223,3,599,left,2,False,tablet,firefox,macos,03596030-3d7e-4bdb-898d-2bc1a72662bf
c0d2603a,2025-03-30T09:54:11.374182,4949,4,38,4,0.47,338,0,231,left,3,True,mobile,firefox,linux,1802a332-c8bf-4cd9-9fb5-b0cd3958ff94
6ca704ff,2025-03-30T08:39:23.374182,6209,3,37,61,0.22,268,2,584,left,4,False,desktop,chrome,android,d482a9ab-3ed6-4726-b718-c60d568deaf3
219cc3ad,2025-03-30T05:03:04.374182,2819,2,31,64,0.29,317,1,703,left,0,False,desktop,firefox,linux,fd137901-7e58-47d0-9d09-60a3454f820a
0513a4d6,2025-03-30T05:20:55.374182,4978,2,40,86,0.71,119,3,778,left,1,True,mobile,chrome,windows,162eece0-b660-4782-ab32-3ab6496a50aa
e57a7570,2025-03-30T09:59:42.374182,3107,7,31,4,0.19,320,2,122,left,3,True,desktop,firefox,ios,7602d694-091e-44ee-b383-44d07023638f
d96896d4,2025-03-30T01:14:53.374182,8419,2,37,95,0.76,374,0,312,right,1,False,desktop,chrome,linux,0eaaceab-afbe-4c54-b19c-8475fd38bd48
e06d51cc,2025-03-30T10:18:20.374182,6105,6,14,15,0.44,499,0,761,right,3,False,desktop,safari,macos,e8600df0-bff7-4b05-9d3c-39432467c980
aa3b9685,2025-03-29T22:28:29.374182,174,9,3,47,0.31,155,1,325,right,5,False,desktop,edge,android,ce6a5286-7489-4274-b64d-15a1821b570a
f7591769,2025-03-30T06:36:05.374182,1300,7,28,26,0.93,541,0,533,stationary,1,False,desktop,chrome,windows,7e45f38c-13c4-4e62-86c4-614119db15d5
12f80edd,2025-03-30T03:41:03.374182,6512,3,49,42,0.93,583,2,174,left,0,False,desktop,safari,ios,02c3eb31-0399-41f0-ba0b-0cfad9481c43
0d5ccb9f,2025-03-30T05:22:55.374182,8001,3,47,26,0.74,545,1,70,stationary,5,False,desktop,chrome,ios,5e2c4862-5475-48ff-b527-c1009acb6b3c
b766593a,2025-03-30T01:06:57.374182,175,2,30,38,0.66,93,2,56,stationary,0,True,desktop,edge,android,0fc5b58c-1ca3-4907-ad4b-e273c23c25cb
9d71192a,2025-03-30T02:29:35.374182,7071,1,44,89,0.27,497,3,229,stationary,4,False,mobile,firefox,android,71d0a48e-005a-4f88-a441-a041c9c0cd51
585185bd,2025-03-30T06:40:15.374182,9219,7,41,82,0.48,504,0,247,left,1,False,mobile,edge,macos,938dbab3-de93-414f-80c7-089a8d3251d3
ca3c49ab,2025-03-30T03:17:24.374182,4478,5,33,95,0.18,572,3,534,left,1,False,desktop,firefox,ios,d454fb39-7718-4916-a740-6b2a16fbefb7
f43045da,2025-03-30T02:01:31.374182,3484,4,35,24,0.91,220,0,238,left,4,True,tablet,firefox,ios,515e3e80-d72a-400f-bdcc-f6c216ba575a
38a89f34,2025-03-30T02:50:43.374182,5066,6,32,45,0.41,470,1,636,right,3,False,desktop,firefox,ios,3ed220fa-aff9-4f58-8b8a-bff524f3af12
30ff898c,2025-03-30T02:20:38.374182,7038,5,7,58,0.47,316,2,646,left,5,True,desktop,firefox,android,4297c22b-1cb1-460e-9321-0d4d28ccb283
1448169d,2025-03-29T22:23:08.374182,195,4,8,69,0.18,445,3,272,stationary,0,True,tablet,chrome,windows,2ee40115-a38d-44f9-98da-e8f243390a33
17c5dd58,2025-03-30T00:43:48.374182,5444,8,34,77,0.99,306,3,180,left,2,True,tablet,safari,macos,f9d49c5c-8964-49d1-a79e-b6253a862a80
a5693a1c,2025-03-30T08:33:03.374182,1387,3,28,65,0.78,538,1,119,stationary,5,True,desktop,firefox,windows,c99dcd97-1ca4-46ae-85e1-7653acdbee4f
3073b42d,2025-03-30T03:06:05.374182,6700,10,38,46,0.66,114,3,358,left,5,False,tablet,chrome,ios,4c32e3d5-e1fc-4f1f-a662-0b0231572df7
e4b64d73,2025-03-30T10:23:30.374182,1089,3,21,43,0.43,585,3,354,stationary,5,True,tablet,safari,macos,beb6e05f-6f52-4582-9944-4e0a8fb0a3eb
74d56f12,2025-03-30T01:26:34.374182,2913,5,1,95,0.93,263,2,587,right,1,False,tablet,firefox,ios,a876cc35-2386-41e4-8dce-d6c9d4b9e482
d7d4c811,2025-03-30T03:17:05.374182,1933,1,22,42,0.11,538,1,719,right,2,False,tablet,safari,macos,a41cb65a-dac1-466e-b8aa-223c152640f8
7e332e37,2025-03-30T05:39:08.374182,293,6,19,94,0.33,327,2,776,right,2,False,tablet,firefox,windows,00d0db4c-6140-4484-9aa0-3d0e5d0bc88a
d6bea8c1,2025-03-30T02:09:37.374182,5288,3,28,12,0.02,184,2,577,left,3,False,tablet,safari,linux,befdf1b3-bcdd-40ff-bc18-48d7175120d5
b55908ac,2025-03-30T00:55:06.374182,9401,6,41,0,0.81,53,2,330,stationary,1,True,tablet,chrome,windows,428dc9aa-8abf-4491-bedb-fd1031d49e56
d25a67d7,2025-03-30T10:46:09.374182,8465,3,26,17,0.97,157,2,594,right,5,True,desktop,firefox,windows,a57e5fe9-74d5-4aac-b944-f1cff4f0e487
a3fcf38f,2025-03-30T08:44:22.374182,3901,4,49,5,0.96,333,1,720,stationary,0,False,desktop,chrome,ios,0b30c18a-0de1-4e1b-8dda-45732bb3de06
0a6205a0,2025-03-30T03:28:37.374182,4576,8,1,2,0.4,210,3,163,stationary,2,True,desktop,safari,android,97e334aa-e01f-409b-a67d-22b7cf378c95
8569bdde,2025-03-29T22:01:28.374182,9274,5,38,26,0.62,481,0,796,left,0,True,desktop,chrome,windows,37f7c88b-4584-439f-8e77-5ccaf2a9005f
ee85fe5e,2025-03-30T08:13:55.374182,3486,3,33,89,0.51,524,2,724,left,1,False,tablet,safari,android,98be2b87-85de-4876-8f38-ab11834ff1e7
f70dd57f,2025-03-29T21:47:16.374182,9195,5,50,31,0.43,66,0,373,right,0,True,tablet,safari,ios,60b8a59a-0657-4e04-a458-8fd25e38ce01
a5c5f4a1,2025-03-30T00:44:10.374182,5303,5,39,53,0.03,318,2,447,right,4,True,tablet,chrome,windows,21c65c7e-7d31-481f-8f3c-7011853f6fdf
146bdfaf,2025-03-30T03:52:59.374182,6443,9,35,42,0.71,434,3,321,left,0,True,tablet,safari,android,f4b10c4d-4b64-471a-bc09-3a5454952d5b
9c5baa46,2025-03-30T04:32:40.374182,7333,8,40,39,0.15,191,0,794,stationary,4,False,tablet,chrome,windows,c31b0e52-cba3-46c6-aecc-21595d1a6e81
5515526d,2025-03-30T08:36:35.374182,5772,3,39,44,0.98,55,1,725,left,3,False,mobile,firefox,linux,e8a36f7b-a9a1-42c9-8edd-133749e2bf39
9deb9ff9,2025-03-29T22:20:39.374182,676,3,19,16,0.01,256,2,138,left,5,False,mobile,safari,macos,8a706bee-9781-4cae-90a4-0c7b39464ffb
5697797e,2025-03-30T09:53:29.374182,8912,9,27,80,0.28,547,1,480,stationary,2,False,tablet,safari,windows,af915a6c-4f93-46db-bb53-dafee2439b3f
2b226d2b,2025-03-30T10:55:12.374182,4959,6,37,84,0.48,172,3,392,right,5,True,tablet,chrome,android,d9989ba9-8c2f-4fa2-96f2-12233f95dd1a
6ae57961,2025-03-30T05:29:14.374182,4686,1,34,70,0.86,126,3,427,right,2,True,mobile,safari,ios,649c5506-552b-49e6-ac04-8e1ec26233b1
e08cba23,2025-03-30T03:28:12.374182,9838,8,35,27,0.5,545,2,684,stationary,5,True,mobile,chrome,android,b4568cbe-e0c2-4348-870d-c2f181a7521a
3cff8863,2025-03-30T10:57:01.374182,1963,3,10,65,0.9,84,1,422,right,0,True,desktop,edge,android,2ef80ac5-2575-4542-b08d-1c10e8dacdea
fe0ab093,2025-03-30T04:01:32.374182,7763,8,2,22,0.84,374,2,0,left,5,True,desktop,edge,ios,4afbb318-443e-44bb-a189-14db9af0cd99
89a96d81,2025-03-29T23:55:46.374182,5696,6,15,0,0.3,189,3,561,stationary,4,True,tablet,safari,linux,13800c91-2bd6-401a-b4fa-b37210f55c46
8e4b0575,2025-03-30T02:18:35.374182,5427,7,9,29,0.34,125,0,522,left,5,False,desktop,safari,android,d33dc36d-9447-4544-8bf6-a13ccd001ca9
94cca951,2025-03-30T02:37:54.374182,732,4,43,42,0.97,357,0,501,left,5,True,desktop,firefox,linux,910b5015-daf3-4890-93e9-97a64628299f
b3fd9ae2,2025-03-30T04:37:45.374182,5701,9,3,74,0.6,572,0,678,stationary,4,False,tablet,safari,ios,7c62569e-48bc-4cd2-8d91-73f27dda9fb0
fbd0d3a2,2025-03-29T23:35:32.374182,8588,8,49,75,0.8,203,0,460,stationary,0,True,desktop,chrome,android,dc006b7c-7f86-424d-8d80-a1f10ebf6de3
38d65ee7,2025-03-29T22:00:40.374182,5052,7,30,52,0.22,354,1,310,right,2,True,desktop,firefox,windows,55cbed46-c4ef-49a1-9ea2-0cf16212c5c7
de01b456,2025-03-30T03:18:30.374182,7050,6,7,95,0.7,142,0,487,stationary,2,True,desktop,chrome,macos,c770ecca-7ab7-4c2f-b1b5-1fb7bd0b79c7
10013584,2025-03-29T23:53:06.374182,4757,2,42,100,0.64,312,1,688,left,4,True,desktop,safari,android,69c8470c-02c6-4d6f-ba38-054bb4c4db80
9611293d,2025-03-30T00:54:29.374182,5814,10,14,51,0.52,252,3,496,right,5,True,tablet,firefox,linux,21a0ca72-25fe-407a-a659-4027b206ad54
82f61e23,2025-03-30T07:27:56.374182,9299,5,40,96,0.04,592,0,372,left,4,True,desktop,safari,android,4579b509-af70-40b8-a191-60e5b4b8e12d
36ca7def,2025-03-30T00:26:58.374182,6311,4,32,97,0.44,362,2,0,left,2,True,desktop,firefox,linux,a8625d43-49f7-43d4-a594-21a262310951
8bdeccc6,2025-03-30T10:21:43.374182,8138,3,42,91,0.62,297,1,180,right,3,True,desktop,chrome,windows,76f3a497-50e8-4aa9-aaf9-8e75d63a31b9
6dcd5d0e,2025-03-30T03:35:57.374182,1296,3,35,15,0.19,149,0,280,right,2,False,mobile,firefox,windows,52c597cd-3d6c-480a-858f-c2515507427b
d8e4b9ee,2025-03-30T09:20:37.374182,7010,10,32,95,0.87,488,0,197,right,4,False,mobile,edge,linux,93c26040-ed88-4641-9b21-78753655687f
fdc2b93c,2025-03-30T08:12:30.374182,4006,5,6,8,0.85,189,2,441,right,2,True,tablet,safari,macos,0a3b9286-f5e9-42b5-b27f-4a012b7ca987
a7aa12b9,2025-03-29T22:26:07.374182,365,6,33,20,0.65,547,1,541,right,0,False,tablet,safari,linux,6690f305-4446-4df0-ab03-e83c6e820168
a992bc60,2025-03-30T07:10:39.374182,6002,6,32,56,0.36,569,3,639,stationary,2,False,tablet,edge,android,7ba6d89d-1888-426b-8c75-1267af96f4c4
df8f6206,2025-03-30T06:47:21.374182,9431,3,7,2,0.95,311,2,94,right,0,False,mobile,chrome,macos,ffe84229-4278-4f03-991c-1e87781f05b9
7737b1d9,2025-03-30T10:44:48.374182,4364,9,45,9,0.24,285,3,288,stationary,5,False,desktop,safari,linux,1fd980b4-ffa0-481e-860f-407ba6642de2
