player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
f9c7cdc7,2025-03-30T06:34:56.804269,3199,3,13,40,0.15,117,1,294,stationary,1,True,desktop,safari,linux,8950214f-4e46-42e7-900f-62f895d3be08
3cc6370a,2025-03-30T08:49:52.804269,2586,1,12,84,0.82,196,0,602,right,2,False,tablet,firefox,android,928fee2b-da0b-4047-9b65-e96b1c33950d
6ffaecb7,2025-03-30T02:46:41.804269,882,6,6,34,0.64,565,0,607,stationary,4,False,mobile,firefox,android,eff6ef49-fc07-44ad-bb30-c53136dbd81f
21f20bc9,2025-03-30T07:07:24.804269,7261,3,1,11,0.89,565,0,108,stationary,2,False,tablet,firefox,linux,22240944-f8ed-400f-a519-b58cd4722b89
ba0c093c,2025-03-30T04:13:53.804269,894,9,5,93,0.02,407,1,213,right,3,True,desktop,edge,linux,7671dbf6-8876-4abd-89e8-8a0d2d08811c
b8835ea6,2025-03-30T09:36:45.804269,2307,9,1,1,0.41,385,1,722,stationary,1,True,tablet,chrome,ios,e8733ccc-45eb-4fd8-81eb-dcab6658aa6b
a403793f,2025-03-30T04:19:47.804269,8052,8,37,89,0.82,457,0,208,right,3,True,tablet,chrome,macos,b49c81c5-ea9b-4728-ba4c-b1ffe04d911e
a3bf643c,2025-03-30T08:53:21.804269,947,8,23,18,0.95,421,3,502,stationary,0,False,desktop,firefox,macos,00781b64-fde5-45a6-840f-4912e69b8e66
297720a2,2025-03-30T00:45:22.804269,9493,9,30,50,0.31,489,3,414,stationary,5,False,mobile,firefox,linux,adfb9d20-c67d-4eb7-82fc-8c19ecd21706
6ac57cc9,2025-03-30T04:41:33.804269,320,4,19,96,0.18,435,2,495,stationary,5,True,tablet,edge,macos,2cd62e05-b43b-4e15-af68-2d89284463f8
9d69b751,2025-03-30T09:13:00.804269,4941,2,7,79,0.11,208,0,28,stationary,1,True,mobile,edge,macos,a503ac54-82d4-4db9-8bdb-25acbd310bf8
31d08823,2025-03-30T08:28:16.804269,8666,6,20,37,0.5,255,0,314,stationary,1,False,mobile,chrome,windows,679537d9-c6bb-4d4d-971a-4da57e2f4db5
c331cfde,2025-03-30T10:39:21.804269,5780,6,38,89,0.67,363,1,396,left,0,False,mobile,edge,ios,10c227ac-09f7-42fc-9820-eecd7e3e3d5c
007092ba,2025-03-29T22:18:39.804269,6601,2,17,38,0.43,289,3,246,stationary,3,True,desktop,chrome,linux,2cba86bc-b7b6-4b0d-99ea-65e0e0aa2ac7
f7f320a3,2025-03-30T06:12:40.804269,3015,5,1,91,0.49,375,0,0,stationary,3,True,desktop,chrome,linux,844e79b7-53e4-445f-b65e-ef1c3a96009a
c9c47efc,2025-03-30T03:07:42.804269,9813,4,3,6,0.36,386,1,655,stationary,5,True,tablet,chrome,windows,6cf9a018-0b4e-47af-b8ea-3255d5591c42
e3b4386f,2025-03-30T00:35:32.804269,3704,8,5,11,0.17,118,2,340,right,1,True,tablet,firefox,ios,38c082a9-676e-4181-acf0-e5bbe6160cc3
4e68c7a6,2025-03-29T22:19:30.804269,9028,2,16,56,0.39,392,1,556,right,1,False,tablet,safari,android,94f3aa7f-3424-4782-8a64-4b4ef73ee6b5
900da1db,2025-03-30T08:38:07.804269,1069,5,35,61,0.09,78,3,50,stationary,3,True,desktop,safari,ios,81617cb1-4fa7-4ae7-880f-0071cb0f1418
024b9393,2025-03-30T03:03:48.804269,3521,7,7,24,0.57,334,0,329,left,2,False,tablet,firefox,android,a0f178b6-926c-456e-a3cb-fb318707367f
63927433,2025-03-30T02:49:25.804269,9133,3,30,8,0.72,421,2,370,left,4,True,tablet,safari,linux,c741988b-f055-449a-bc4d-79d6b8da68d9
56bdef4a,2025-03-29T23:54:52.804269,3890,5,30,49,0.6,313,1,286,right,1,True,tablet,edge,macos,00580fa6-8c3b-4ef5-8e2c-6e000e4c21a3
841e6a1c,2025-03-30T08:57:06.804269,7408,7,22,55,0.3,305,2,490,stationary,5,False,mobile,edge,macos,2eabb75f-edfe-4816-b0ed-c6bc75b4a620
b638ddfc,2025-03-29T23:23:21.804269,8718,10,49,83,0.3,165,2,619,right,4,False,mobile,firefox,linux,3e3259f1-99db-4059-ab48-479ca2110b6d
d059456c,2025-03-30T09:29:01.804269,798,1,22,61,0.22,483,1,216,right,4,False,desktop,chrome,ios,7ceac1fe-7ee6-4221-976c-2dd8bfaead1e
76d9d038,2025-03-30T01:40:22.804269,1510,4,3,3,0.65,185,0,442,right,3,False,mobile,safari,windows,a16c49b9-45ab-40a0-9386-78066bc15692
d72ffc40,2025-03-30T07:05:45.804269,8249,3,9,89,0.73,562,2,586,stationary,3,False,tablet,edge,ios,9d815ca4-0761-4740-bacf-83f635344979
2f94eb3f,2025-03-30T05:06:21.804269,468,3,20,71,0.39,35,2,203,right,2,False,mobile,chrome,windows,d1d35d17-2acb-471f-8b17-712d50389ff9
7b167a01,2025-03-30T02:18:06.804269,6739,3,49,63,0.89,241,1,355,left,3,True,desktop,edge,linux,6e245cc9-5a00-4271-b185-69148fa7d5fe
b2062c5a,2025-03-29T22:20:01.804269,9183,6,47,0,0.6,482,2,229,left,3,False,desktop,firefox,android,26d8f4cc-2f40-4e97-93a0-3e4de913bafe
f0730074,2025-03-30T02:39:24.804269,2903,4,42,94,0.89,94,2,265,right,5,False,desktop,safari,android,8efa4229-5059-4250-9aaa-290bd2547622
b74c209e,2025-03-30T05:47:41.804269,9795,1,40,55,0.16,285,0,248,stationary,0,False,mobile,edge,windows,41f1bde5-ef81-48d2-b6cd-e810487e1a07
ac120e22,2025-03-30T07:03:19.804269,8132,10,49,42,0.66,538,0,643,right,4,False,tablet,edge,linux,c971937d-d15e-4f34-a39c-1895c1748604
4008efd3,2025-03-30T10:02:22.804269,7018,7,33,55,0.67,258,0,346,left,0,False,tablet,safari,android,8b1b4522-b62d-47c5-9496-7528a84ea334
d78a5630,2025-03-30T05:30:38.804269,6743,10,5,4,0.87,442,3,76,left,3,True,mobile,safari,android,2753abd6-e616-4ab2-950c-c5072f242769
b9ecf42e,2025-03-30T02:14:13.804269,9432,2,46,60,0.25,393,2,498,right,2,False,mobile,edge,windows,66d1a191-c74e-4ca9-8872-725f625f23ba
3ce1c849,2025-03-30T02:01:00.804269,3748,6,11,76,0.6,191,3,599,left,2,False,tablet,chrome,android,0c7e63f8-9220-4e79-a8ea-3d1ca97e299d
541ae2f2,2025-03-30T05:40:04.804269,16,6,45,14,0.22,116,2,506,stationary,3,True,tablet,safari,android,a2c11f43-08b1-4e97-b32b-5ad7d191a4d6
73a02e1a,2025-03-29T23:38:10.804269,8044,7,5,13,0.64,328,3,445,left,5,True,tablet,firefox,android,3d1b074c-fe48-4f10-87c3-eaebfacca470
85045639,2025-03-30T08:31:59.804269,9934,9,21,91,0.25,438,0,640,right,0,False,desktop,edge,ios,6e585c3e-b7df-4afe-9193-5961f967119a
a2fd22b6,2025-03-30T04:29:53.804269,349,7,16,27,0.88,144,1,182,left,2,False,desktop,chrome,ios,4c9f6782-7f34-468a-bf19-81d81d69a1c5
67d44704,2025-03-30T08:46:21.804269,3434,4,48,80,0.0,48,2,231,left,3,True,mobile,firefox,windows,4477edaa-3433-448b-9046-a184b3fe4418
d2c7822f,2025-03-30T01:03:02.804269,1610,6,13,98,0.55,435,0,434,right,5,True,desktop,firefox,ios,ab83d228-517b-4469-9d61-a3e94c296f1a
4b0055c6,2025-03-30T04:11:23.804269,60,10,21,91,0.46,391,0,518,stationary,5,True,desktop,safari,linux,bedf1969-268f-42ca-b384-ebf7881ac8b0
a351062b,2025-03-30T04:36:51.804269,2049,7,17,50,0.88,87,2,697,stationary,2,True,mobile,chrome,macos,6d0285bb-d2e8-4687-a206-fb5d7e00f265
e2ae7085,2025-03-29T23:56:03.804269,7219,1,27,34,0.55,495,3,206,right,0,True,desktop,chrome,windows,27a030e4-6f28-4543-bb54-ddaff4f76d20
40e3443d,2025-03-29T22:53:08.804269,290,2,41,55,0.15,139,0,355,stationary,4,True,mobile,safari,windows,0e55f45d-811c-4b07-adf6-556758c437e0
21db3e89,2025-03-30T08:05:54.804269,1817,5,5,24,0.3,320,3,653,right,1,False,desktop,firefox,macos,0cd448d0-4a8c-4485-bb90-d64466ba998b
757635c9,2025-03-30T05:47:39.804269,359,8,26,22,0.42,418,0,649,right,5,True,tablet,chrome,android,46c3947b-39c5-47a1-9687-766bbd75a117
eedf2a7e,2025-03-30T08:32:46.804269,3515,1,21,80,0.44,494,0,535,right,2,True,tablet,chrome,android,53d50282-1a84-4d99-9159-e6c7e9ba5751
77328a2f,2025-03-30T03:59:31.804269,9863,8,36,37,0.84,559,3,507,stationary,2,True,desktop,chrome,android,3741e92f-2d04-44af-b995-62ab98d54745
51317037,2025-03-30T00:23:03.804269,9798,10,11,13,0.22,445,0,786,stationary,4,False,mobile,firefox,ios,5cc250c3-ff5c-4954-8c05-501e0a023416
0380dd80,2025-03-30T08:16:41.804269,4160,5,46,18,0.19,524,2,716,right,3,True,mobile,firefox,ios,54f9806a-070f-4b05-9549-f8af7c524283
d3c4c17d,2025-03-29T23:01:24.804269,4765,1,36,76,0.29,54,2,236,left,4,False,desktop,safari,ios,29581038-b7f8-4f18-aa71-863237380711
af86320d,2025-03-29T23:25:48.804269,1652,9,20,15,0.78,336,3,439,right,3,True,mobile,edge,windows,fd1f370a-b50e-4136-9984-c077d4d1dcba
67e6988d,2025-03-29T21:47:17.804269,1305,2,15,87,0.39,491,0,331,stationary,2,False,desktop,safari,windows,65717e68-fa79-4e16-b892-0bcce5829a55
ca7e6343,2025-03-30T04:16:07.804269,2349,4,15,54,0.71,60,3,431,stationary,4,False,mobile,safari,windows,96950d34-00b7-4282-b83c-072f4aab9980
c75e2e38,2025-03-29T23:27:01.804269,784,8,44,38,0.46,507,1,30,right,5,False,tablet,chrome,linux,67006d76-58c4-408d-b316-580f9f91d696
20bf5545,2025-03-29T23:53:00.804269,5487,3,20,33,0.76,137,2,477,stationary,5,True,mobile,firefox,android,c7a724fe-c180-44d4-81c2-8f86458dbd29
534da6cc,2025-03-30T08:00:38.804269,5994,3,39,40,0.05,178,3,166,right,2,True,mobile,edge,macos,c510ab83-ec7c-4475-b38d-badf056d3447
7d9cda6a,2025-03-30T00:07:45.804269,4129,1,16,54,0.41,287,2,347,stationary,2,False,desktop,chrome,android,72121730-759c-44b1-b505-64e9fd8375e3
26b96cf1,2025-03-30T06:48:29.804269,3709,5,11,30,0.24,399,3,124,right,0,True,desktop,safari,android,0e1b2be5-d080-48e8-82d3-b04d4bababd2
465dedb1,2025-03-30T08:50:31.804269,5243,7,42,56,0.24,357,0,633,right,4,True,desktop,safari,android,27cd6fc1-8e03-4f2a-a5c2-922f1f7c34a0
862519af,2025-03-30T03:23:00.804269,6547,8,39,84,0.38,268,1,14,left,5,False,mobile,firefox,linux,f9a289c7-2dd8-45ae-87eb-62fe1c7422d7
85b1b6c4,2025-03-30T07:43:21.804269,6264,2,48,64,0.6,468,2,716,stationary,2,False,mobile,chrome,ios,ae2a7235-98db-4285-af80-496dd8f44c91
d8966555,2025-03-30T02:14:06.804269,1057,3,7,20,0.24,293,0,584,right,3,True,tablet,edge,android,7150e53d-7437-47ed-a4c2-608e9e2de2d2
fda1ee6e,2025-03-30T10:21:21.804269,5507,8,13,14,0.25,153,1,670,right,4,False,mobile,edge,linux,9afb46a0-ccb2-419d-9573-53e562442e3b
834142ae,2025-03-30T09:20:30.804269,3329,1,47,85,0.59,278,3,726,right,0,True,tablet,safari,android,d9c16829-7afa-4fc0-9eeb-ec6f4a69a31c
4d3393e4,2025-03-30T04:10:37.804269,9551,1,26,52,0.28,536,0,788,stationary,5,True,desktop,firefox,linux,c22b2a89-edcb-4a56-a836-f8a43c6e7bd8
679a0237,2025-03-30T09:30:31.804269,9375,8,10,49,0.37,473,1,193,left,0,False,desktop,chrome,macos,c99e5004-8d32-4961-9228-e8930ab19d78
ca2e0e8e,2025-03-30T05:09:46.804269,1896,5,22,6,0.28,358,0,591,stationary,3,True,tablet,firefox,windows,a1f8f9e2-740e-4741-bf44-5c3a7dd639c9
d5223d9d,2025-03-30T01:46:22.804269,5676,8,17,35,0.23,166,3,568,right,1,True,mobile,chrome,ios,f2e66fe7-e1b8-481e-9cab-b8cf68e98dfe
16a006ac,2025-03-30T01:56:27.804269,3839,2,30,36,0.02,321,2,484,stationary,0,False,mobile,edge,linux,d2c3d473-4468-43e4-a0ba-634584bb5b2a
3f1addc5,2025-03-30T01:48:28.804269,8567,10,32,80,0.54,260,3,215,left,3,True,mobile,firefox,android,e2969834-cf62-4d37-b696-0d0062a30e9b
6f9c5e37,2025-03-30T02:14:55.804269,3909,9,19,6,0.25,319,1,422,right,0,True,mobile,edge,ios,4842d87b-98ab-4732-9d4d-b38f8fc5cd3c
78b43fda,2025-03-30T09:42:33.804269,1936,9,9,77,0.85,441,0,688,left,2,True,mobile,safari,linux,c12d9ed5-e976-4a66-9de6-ac2f75a08bb8
6a2c5d72,2025-03-30T04:19:44.804269,9418,1,3,25,0.38,543,1,384,stationary,0,False,mobile,safari,windows,a48f3e56-ae72-4add-9d43-b46380036dfe
