player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
46715b34,2025-03-30T07:02:03.984768,6491,7,34,86,0.11,75,0,105,right,0,False,tablet,firefox,macos,29550a54-1b15-4ad3-89c6-2cf0acb56d80
cd22c11e,2025-03-30T05:06:44.984768,2249,6,45,28,0.05,482,1,601,right,4,False,tablet,firefox,linux,37935a02-5113-4aac-8fe1-386eea630400
a873989d,2025-03-30T00:26:50.984768,8926,3,0,58,0.05,430,2,716,right,5,False,mobile,firefox,macos,9a4be53a-cf19-4b38-b18b-cb51a66b38b1
8ba5ee8c,2025-03-29T23:07:04.984768,559,5,40,12,0.82,454,3,718,right,3,True,desktop,chrome,android,dc1099cf-dcc6-495a-a996-9d47e448ea1c
28ba3724,2025-03-30T03:32:54.984768,6362,8,34,95,0.44,172,0,735,left,3,True,desktop,safari,ios,25c1a147-53f7-493c-a31e-8cdd2f351ca8
610d4626,2025-03-30T00:17:13.984768,4782,5,27,70,0.57,40,3,499,left,0,False,tablet,edge,windows,cca935da-841c-4c20-afaa-0fd7f32a9ce9
4c88c30c,2025-03-30T01:50:33.984768,574,6,49,98,0.19,435,1,148,right,5,False,mobile,safari,windows,2dc14506-ba1a-4453-878b-d86f53b02283
10aba427,2025-03-30T10:35:37.984768,970,5,31,96,0.9,320,0,618,right,5,False,desktop,safari,linux,2b330976-c9ce-4f95-bd7f-b8624e2b30fc
5795a768,2025-03-30T06:39:05.984768,3321,4,5,76,0.52,496,1,323,stationary,4,True,mobile,edge,android,d1b9cea3-4ef7-42d0-8d65-89d00ee4f885
0f00b886,2025-03-30T06:37:38.984768,9056,9,7,37,0.79,241,3,88,right,2,False,tablet,chrome,ios,1d44d4cc-5ce4-42a2-9154-0bd5c22a0155
e3acb0d6,2025-03-30T07:43:43.984768,5982,5,47,86,0.25,125,2,260,left,3,True,desktop,edge,macos,64bed87d-d15d-4592-a60d-505257cb4102
8940f604,2025-03-29T23:18:29.984768,8498,4,18,70,0.3,111,0,217,stationary,2,True,mobile,edge,windows,747b636a-0e24-41fb-b38f-bac4f28424e9
266190ef,2025-03-30T01:55:24.984768,7922,1,45,52,0.97,191,0,222,right,3,False,mobile,chrome,windows,82b40979-7fac-4e9b-8034-f0b64820decc
84ff6235,2025-03-30T10:46:29.984768,9747,5,40,59,0.27,478,0,122,left,1,False,mobile,edge,android,b0ca5704-3556-46f9-8429-4cebb2a7f3f5
a5b8574a,2025-03-30T09:38:11.984768,8666,7,11,61,0.97,331,3,627,right,0,False,mobile,safari,windows,ab49e6df-d04a-4c7e-b5c0-8607cdf19ab6
58b7c174,2025-03-30T03:15:09.984768,1006,9,12,6,0.15,87,2,660,left,0,False,tablet,chrome,linux,361337b8-f9e7-4aaa-9198-d005f25185a8
5292c45b,2025-03-29T22:33:09.984768,7592,8,41,68,0.18,352,1,629,left,2,False,desktop,edge,macos,3155a682-365f-4eba-a330-045be3ae577d
190979c9,2025-03-30T10:08:16.984768,1267,9,24,64,0.06,400,2,718,right,0,True,mobile,chrome,android,9cfa2cf5-96d1-4c07-9637-2a7b191c83fb
cbfb8c4e,2025-03-30T09:23:29.984768,7145,8,8,7,0.24,176,0,704,left,5,True,mobile,chrome,android,3ea604f4-5850-41b9-9e6f-fe97436423be
f7a6094c,2025-03-29T23:31:13.984768,8014,1,35,92,0.34,141,1,162,right,4,False,tablet,chrome,ios,4d95e7e5-be6e-4e95-ae20-d62a16021858
05ad10e5,2025-03-30T06:30:22.984768,7667,10,29,25,0.0,257,3,242,stationary,2,False,mobile,safari,windows,295071d8-d56d-42f1-aa40-e175d84005ef
4bf87e34,2025-03-29T23:03:14.984768,8278,7,0,33,0.48,306,2,703,stationary,1,True,mobile,firefox,ios,35a2e514-ea26-42e1-935f-fa2c785b321d
f1836045,2025-03-30T01:40:22.984768,337,10,24,76,0.14,148,3,690,stationary,2,False,mobile,safari,linux,02411df2-9f9d-4ef2-8481-89b065f2db42
57bcc82b,2025-03-30T08:35:49.984768,9001,7,10,22,0.73,522,3,133,stationary,1,False,mobile,safari,linux,4b278220-23f1-44f7-8d1d-a07eb130f865
d458ef53,2025-03-30T00:44:37.984768,8644,6,27,88,0.3,441,2,214,stationary,0,True,mobile,firefox,linux,ae017d21-73be-4303-80b7-e28dc5500527
f64e67c4,2025-03-30T04:36:12.984768,7096,10,45,81,0.56,562,3,95,left,5,True,tablet,firefox,macos,32ed4895-ce8f-49ac-a69d-2f82ea9f9701
8b174bd7,2025-03-30T08:32:57.984768,6812,1,42,39,0.33,339,1,437,right,0,True,mobile,firefox,android,6986695d-d6aa-4556-9b04-10e93c9cb7a3
04cd1753,2025-03-30T10:06:55.984768,4193,3,4,54,0.66,467,3,180,left,0,True,tablet,firefox,linux,1cb8a513-7d88-4d84-ae67-c4f93f487fda
abb4d238,2025-03-30T06:14:42.984768,7579,3,11,34,0.7,68,1,436,left,4,False,tablet,chrome,linux,36092ade-b9b2-4497-bbdc-df4c80bb577e
5f7dec6c,2025-03-30T07:28:53.984768,3548,3,0,49,0.35,345,3,692,left,2,False,mobile,safari,macos,2f9e4371-0e4f-4ae7-b187-52bf8dc5b047
73b1205e,2025-03-29T22:32:14.984768,3453,7,18,94,0.06,173,1,654,right,1,False,tablet,safari,windows,4ed73de1-a5a2-4c89-adc9-2caf96df84c8
42420a17,2025-03-30T06:52:58.984768,2920,7,24,10,0.84,254,1,429,stationary,3,True,desktop,chrome,android,8c51b07e-cd90-4b1f-b578-ac4f076f52d4
