player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
f7107102,2025-03-30T06:04:32.669080,9580,3,49,31,0.29,396,0,118,left,4,False,desktop,safari,macos,420b5f70-e712-40f5-85f4-7b351d8be90a
338922f4,2025-03-30T07:40:33.669080,1641,3,35,62,0.37,210,0,775,right,3,True,desktop,safari,android,00852d3e-0751-421d-8588-02f5de077243
f5b42ed7,2025-03-30T02:54:12.669080,7188,3,35,35,0.19,255,1,403,left,1,False,desktop,firefox,android,bcb52762-5d54-481e-8260-e2751d9ea14f
211db893,2025-03-29T22:20:55.669080,6417,1,34,64,0.09,80,1,90,left,3,False,desktop,chrome,ios,131358dd-29e8-419e-853d-e9db230d94a0
381e3bc4,2025-03-29T23:49:32.669080,5121,5,4,59,0.85,251,2,610,left,0,True,desktop,safari,linux,a16343de-3965-454f-ae1e-3b45c1d030d4
1e0adfa1,2025-03-30T09:55:35.669080,8313,3,42,21,0.19,399,3,190,right,4,False,desktop,edge,ios,67f36c5a-d799-4f41-b7fe-5e6dda50b640
72bc4f35,2025-03-30T05:12:44.669080,4376,4,49,82,0.8,523,0,414,right,2,True,desktop,safari,windows,acc984f1-f04f-451c-894a-eff19140e60c
8854f13c,2025-03-30T10:05:05.669080,5235,3,29,25,0.27,549,3,356,stationary,4,True,desktop,firefox,ios,7e7301af-d3e3-4401-96ee-a15aa173eea7
182e115a,2025-03-30T01:02:37.669080,4541,5,19,89,0.1,586,2,399,right,4,False,desktop,edge,linux,d9fd1629-966d-4166-92a5-e67e4eea1139
2e474eaf,2025-03-30T06:40:12.669080,126,8,25,22,0.13,456,2,483,right,4,True,mobile,safari,macos,317dc651-4aa8-4838-bde8-16ab19bbd7f1
852eb07a,2025-03-30T01:45:53.669080,2457,6,46,76,0.05,337,0,421,right,5,True,tablet,firefox,linux,b461af2d-3f6f-45cd-9b55-745b2023ec9e
48de81fa,2025-03-30T05:46:02.669080,1272,2,28,50,0.5,124,0,137,right,3,False,desktop,firefox,ios,a6215e68-32c1-472e-89ad-b3cbc837403e
10f2c43d,2025-03-30T08:54:27.669080,246,5,31,29,0.55,255,0,490,left,4,True,desktop,chrome,linux,b4a05866-69bc-4ff6-9a80-56d6c18c9bf6
fcbd4458,2025-03-30T01:39:21.669080,7505,10,4,0,0.94,384,2,1,right,2,False,desktop,firefox,linux,9e04b8c2-e0ac-4286-a859-6b47f3097d87
614e89ff,2025-03-30T04:56:53.669080,286,2,17,42,0.39,175,0,304,left,4,False,tablet,safari,linux,52bc00c7-30cf-4697-9ec9-a0c361fa7d0f
4bfb9774,2025-03-30T04:08:37.669080,4561,10,0,14,0.78,137,1,141,left,0,True,desktop,edge,ios,2fa5bba1-8b35-43aa-8f68-087907afba1e
d4f368a8,2025-03-30T05:07:04.669080,217,4,36,47,0.45,332,2,7,left,3,True,desktop,edge,ios,6aa67ecb-e7a9-4b78-9d3a-55745280991f
39b3940c,2025-03-30T07:02:07.669080,5736,9,15,14,0.97,131,3,568,stationary,1,False,tablet,chrome,android,203a5dd2-388b-4bb9-903d-1d03015a7add
28f060f5,2025-03-30T00:33:53.669080,3771,6,50,90,0.4,131,1,357,stationary,4,True,desktop,safari,linux,e18e1af3-629f-4537-a857-ff047042744e
ca9fe7f8,2025-03-30T08:46:49.669080,4508,1,0,79,0.84,202,3,270,stationary,4,False,desktop,chrome,windows,073e6aed-0b52-4056-8781-49007afb3ea8
67c6c704,2025-03-30T03:32:45.669080,5720,8,40,23,0.55,271,0,474,right,2,False,desktop,edge,windows,8d2fddfd-7ebb-485f-b9ac-a0f14b148e1a
771e2f5e,2025-03-30T02:28:08.669080,9387,9,26,50,0.45,125,0,689,stationary,1,False,desktop,edge,linux,470b942a-d581-4855-abd4-bf0cf460fbcc
3b36423c,2025-03-30T03:42:00.669080,9281,1,43,4,0.85,343,0,572,stationary,4,False,tablet,safari,windows,3ed86d57-a44d-49ac-a728-f2299899d85a
fe7a995d,2025-03-30T08:50:37.669080,9565,9,8,47,0.11,85,2,633,stationary,0,False,desktop,edge,ios,7568cdf2-8780-4b75-a152-3829b09812b0
b79475be,2025-03-30T09:57:49.669080,7922,1,50,3,0.5,198,1,270,stationary,3,True,tablet,chrome,ios,0fb6af14-b9c9-4424-b2e2-c9783569c295
138d8a5a,2025-03-30T08:35:27.669080,2296,3,24,55,0.18,139,1,109,left,2,True,tablet,firefox,ios,22d0dff1-79ba-4be7-ba5e-2e9059e66c33
53f47ac5,2025-03-30T01:09:39.669080,248,8,46,52,0.85,278,2,675,stationary,5,False,mobile,edge,ios,fe411850-4793-4a4c-bdd7-f4353f150f5e
88fdb933,2025-03-30T08:20:45.669080,9081,6,39,89,0.69,44,3,202,left,1,False,mobile,safari,macos,770cf9f9-8aa0-4b00-8c9f-e3ab5850dbb3
0907ca3b,2025-03-29T23:53:22.669080,9551,1,15,49,0.34,110,0,154,left,5,True,tablet,chrome,macos,d960722a-4a83-4eb6-9497-99d95c53c0cd
bff829c0,2025-03-30T06:24:08.669080,8084,4,43,23,0.7,281,3,603,right,1,True,mobile,safari,linux,98a12c13-689e-4838-bc10-065ef21b8811
1dcc61ec,2025-03-29T21:50:59.669080,2779,10,40,48,0.94,122,0,334,right,4,False,desktop,firefox,ios,9c716580-514e-4ae6-bf6d-81f204b5fe82
a734ad61,2025-03-30T10:37:56.669080,151,7,15,56,0.25,91,2,450,left,2,True,tablet,edge,android,c05fdc3d-2b7c-475a-baf4-da28632ba0b1
135b9a0c,2025-03-29T22:27:56.669080,7852,8,9,7,0.37,461,2,424,left,4,True,mobile,chrome,linux,fc7f6bf9-ea90-4837-8be1-d1b69fa260e6
524b6ec0,2025-03-30T08:05:41.669080,3735,9,26,51,0.49,521,3,95,right,0,False,tablet,chrome,linux,273dbc1f-d5f1-4d9c-b7a5-3886edac4a3a
a42a0a05,2025-03-30T06:58:05.669080,7978,10,2,38,0.56,336,2,120,left,1,False,desktop,chrome,macos,7905092d-848d-42b5-aea3-9ccc112452d2
58f40557,2025-03-29T22:46:36.669080,3001,4,10,74,0.93,419,2,295,left,2,True,desktop,edge,macos,f8529e08-45ee-4991-bc67-fcaf6bc3a55f
208f93ed,2025-03-30T01:44:54.669080,5547,8,19,84,0.24,47,1,90,right,2,False,tablet,firefox,macos,e254121d-e1ac-4c0c-b6b3-0bc4cdb4d246
4acb3fa5,2025-03-30T04:43:54.669080,7089,6,7,4,0.69,339,2,26,left,1,False,desktop,edge,macos,1a144db1-08ad-432b-bec0-e60d2feda761
e81d1bf8,2025-03-30T03:43:28.669080,1809,3,23,45,0.92,424,0,246,right,2,True,tablet,safari,macos,5f94a26a-a232-4dc6-9904-70251d7f65f8
4e3dee86,2025-03-30T06:56:58.669080,1893,8,49,44,0.36,309,3,273,right,4,True,mobile,firefox,ios,a7782ad8-d34e-4bbb-94e5-bc805e43829d
d8ee0ad9,2025-03-30T08:07:49.669080,8572,4,15,43,0.56,196,3,96,right,2,True,mobile,chrome,ios,36d9bf3f-6210-4c79-ba73-e6524d843da2
d89362a0,2025-03-30T05:01:59.669080,2421,2,31,23,0.15,591,3,338,left,5,False,desktop,chrome,android,384ee502-df43-4d61-939f-ec9f0fbe5638
ea1fe08f,2025-03-30T03:31:40.669080,9820,9,23,40,0.21,139,0,53,right,5,False,tablet,chrome,ios,e698b494-d090-4447-90a6-783ff926c1eb
252c5d5b,2025-03-30T06:12:28.669080,2509,8,33,24,0.39,307,0,465,stationary,2,False,desktop,chrome,linux,a9ca67ee-bcfb-404b-b2fd-e0b0f3911094
4d1bc6f8,2025-03-30T05:08:18.669080,3131,6,46,19,0.3,341,1,722,right,0,False,desktop,chrome,linux,1c37f2ce-965e-4549-828b-78c9d9fb5ea7
7f7a9f15,2025-03-30T06:55:34.669080,6028,4,31,89,0.28,578,2,585,left,3,True,desktop,edge,linux,de1844cc-0c10-4c6a-a7a8-11e050f0be5b
4d6d280a,2025-03-30T10:26:20.669080,548,4,11,98,0.4,430,0,118,left,1,True,tablet,safari,linux,ea46fc61-aab0-47aa-bac8-eebdaf146fb3
c4daa925,2025-03-30T02:28:33.669080,5733,7,46,17,0.99,228,3,65,left,3,False,mobile,firefox,linux,57ddb4ed-407f-47ca-82b9-33f0e6c1baae
f2c65ee4,2025-03-30T00:07:41.669080,4428,1,22,79,0.62,268,3,492,left,4,True,desktop,edge,macos,c7548ff2-c277-4499-9ef3-c2f07d506d59
bb6df9ec,2025-03-30T01:05:10.669080,3865,4,4,39,0.73,582,1,245,left,0,True,mobile,safari,linux,f69d4211-9738-438b-b858-4faa851dda88
29ebcd72,2025-03-30T07:16:48.669080,653,2,28,86,0.71,89,1,12,left,2,True,tablet,firefox,android,612517ac-9184-4b8c-93ce-333aebaac595
bcff85b0,2025-03-29T23:36:37.669080,3983,1,49,76,0.01,388,2,648,right,4,True,mobile,firefox,ios,7b818c7f-6342-4ca5-815f-7a2192fb1324
a9450178,2025-03-30T09:24:42.669080,7211,2,20,76,0.59,96,3,792,stationary,2,True,desktop,chrome,ios,3216b7e6-d81d-4d55-b67f-49bd69e1aaa4
fc77fd79,2025-03-30T04:34:46.669080,1960,10,18,90,0.82,228,2,616,left,4,False,mobile,chrome,ios,b1ede1e9-145c-4107-a3a8-254220e53583
1774db95,2025-03-30T03:14:24.669080,8750,3,45,70,0.43,295,2,66,left,5,True,mobile,edge,ios,fd46897b-8798-4000-b04d-636f4801aed7
c7c13679,2025-03-30T07:53:45.669080,6681,6,3,52,0.68,420,1,655,left,5,False,tablet,firefox,linux,451bdb2e-43a5-4448-98fe-2206c114af78
e841067a,2025-03-30T04:09:34.669080,2399,8,13,61,0.17,41,0,760,stationary,4,False,mobile,edge,android,3826776e-db3e-4b4e-8434-0ffb6d07c858
2e43b00c,2025-03-30T06:28:07.669080,6592,5,16,62,0.32,161,0,21,left,3,True,desktop,edge,macos,4b502c95-cdfc-4931-916c-fbcc53a17173
80276507,2025-03-30T03:43:43.669080,7708,2,29,6,0.56,473,2,744,left,5,False,mobile,firefox,linux,f60af2b7-8aea-4c6b-82cd-5c5d2fee57c7
c3f63d67,2025-03-30T08:59:20.669080,9866,6,44,73,0.55,527,3,385,stationary,4,True,desktop,edge,android,2b7990b0-f4d9-4bb1-b47e-c13f17e5a76d
c028d7ec,2025-03-30T04:55:33.669080,1,2,37,90,0.92,405,1,4,left,1,False,mobile,firefox,linux,52b5780a-770c-4de1-9b38-06cc1f5c094e
862fd949,2025-03-30T03:20:49.669080,6310,3,4,94,0.12,381,3,236,left,5,False,mobile,edge,linux,c591840a-fbe7-4baf-9fcf-87615d3c532a
e30f81a7,2025-03-30T03:10:15.669080,3297,10,23,2,0.28,442,1,497,right,2,True,mobile,firefox,macos,67931a71-f793-4eba-8d70-5e6e3aef6589
9e49d597,2025-03-30T00:18:53.669080,3608,2,23,21,0.59,63,3,780,left,2,False,mobile,chrome,windows,fea1a967-e306-4aa8-88b8-ab3a55c4d8ce
f5b91378,2025-03-29T23:11:28.669080,8776,1,39,87,0.67,472,0,775,right,3,False,desktop,chrome,macos,24d42172-1d45-4b82-ae25-dca8ddf43835
0ab70250,2025-03-30T01:09:33.669080,9104,3,48,29,0.25,460,2,142,left,2,False,tablet,edge,android,24b84a3e-dded-43c9-a611-b09937065486
1a7551b4,2025-03-30T06:10:10.669080,3522,6,31,75,0.95,559,3,717,stationary,3,True,tablet,chrome,android,f3ff8e23-c7d0-441a-b4ea-2febd5e764d5
28f6d275,2025-03-30T06:43:10.669080,731,2,4,70,0.21,164,1,527,stationary,4,True,mobile,chrome,linux,4c0a0c9e-254b-4953-8b20-4cec125773e0
9fded098,2025-03-30T10:18:40.669080,8575,6,45,21,0.09,350,0,15,right,1,False,tablet,chrome,android,4e0daebb-ea09-4e75-978d-bbd60b4022ca
85b1c13b,2025-03-30T09:58:03.669080,5827,5,36,77,0.57,288,2,252,left,3,True,mobile,chrome,ios,dae76cfa-ce56-4061-af3f-b50000e14b14
b5fbb87a,2025-03-29T22:20:41.669080,4418,4,44,75,0.07,393,3,173,right,4,False,tablet,edge,linux,fba28e28-4acd-4c11-9285-6e4da64bdcad
13807b3a,2025-03-30T05:06:49.669080,2410,4,20,98,0.04,134,3,750,right,5,True,mobile,firefox,windows,7950a14b-f1cf-436c-9392-ad5e68a8e5e0
303ca54c,2025-03-29T22:54:00.669080,4531,9,5,75,0.72,44,3,694,left,4,False,mobile,safari,linux,7e857b7e-cdef-40e6-9436-f900a04bd242
9334260c,2025-03-30T00:37:20.669080,1708,4,40,86,0.77,389,3,482,stationary,4,True,mobile,edge,android,b1f5f75f-537f-4a82-af5e-016a90bfef8a
a1236aea,2025-03-30T07:26:46.669080,1398,5,49,34,0.47,80,2,398,stationary,3,True,mobile,edge,windows,8792be4b-1a68-43cc-a666-34ff092c786a
883aaf76,2025-03-30T08:52:30.669080,7125,4,40,53,0.88,177,0,441,right,2,False,tablet,chrome,ios,7a8d4913-af29-4745-ab43-5ce31cfd5237
5a8ab7c6,2025-03-30T04:07:26.669080,9943,3,32,36,0.57,585,0,758,stationary,5,True,desktop,edge,windows,748b6ccc-15be-485f-950f-a1212ccd9329
c907dcb9,2025-03-30T06:16:25.669080,5702,9,12,32,0.18,512,2,251,stationary,4,True,tablet,firefox,linux,69c3558b-d04e-495e-8613-c674cd2bfd80
c0b5ac98,2025-03-30T02:04:43.669080,1293,4,27,72,0.92,244,1,378,stationary,2,False,mobile,safari,linux,8d83c8a6-572c-4c14-ad26-b08888f0b9f4
91755907,2025-03-30T04:12:25.669080,437,1,35,28,0.84,480,2,200,stationary,5,False,tablet,firefox,ios,80820b7f-0396-4687-b788-e008a428f7cd
1f82c262,2025-03-30T00:17:22.669080,5999,3,8,14,0.63,556,3,272,left,1,True,mobile,chrome,android,dbcf8889-d8a4-46ff-bb31-36d4f535fb38
