player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
839d6f92,2025-03-29T22:05:52.247498,927,8,18,91,0.28,395,1,645,right,0,True,tablet,chrome,linux,40de18e1-7977-4844-871b-98cb06c14096
e813240d,2025-03-30T02:35:18.247498,3692,2,6,56,0.38,257,3,110,stationary,3,True,mobile,safari,ios,b2068e11-4783-4987-8d9d-da300a2a5563
9dbb5898,2025-03-30T01:13:47.247498,9459,7,13,26,0.36,66,2,539,left,0,True,mobile,safari,linux,4b449ce6-5cec-4fae-81e5-863e4eccbf16
e46b0168,2025-03-30T00:11:09.247498,2034,10,17,38,0.12,492,3,684,left,4,False,tablet,chrome,macos,bc10dc64-34f4-429b-8c0b-e6d83377a45e
162e5edb,2025-03-30T09:27:02.247498,8692,3,32,43,0.11,511,3,79,left,2,False,desktop,chrome,macos,eceb6580-2871-4e19-a022-7ed7094783c6
1e2c1cf9,2025-03-30T07:39:56.247498,8643,5,0,6,0.8,375,0,253,right,4,True,desktop,firefox,windows,8feeeb27-018f-4456-b8ad-7e4037a2d5fa
18681b8c,2025-03-30T07:45:54.247498,3536,2,40,65,0.69,553,3,52,stationary,1,True,tablet,edge,macos,634b2b56-fda1-4a43-9979-4088e8139c3c
aae6e810,2025-03-30T04:55:18.247498,1772,10,1,99,0.2,347,2,331,right,2,False,tablet,chrome,macos,30fbe8fa-d0fc-42fb-afc7-b435a966ede4
54536b59,2025-03-30T08:59:53.247498,2654,10,41,66,0.7,284,2,192,left,0,True,tablet,safari,macos,f5376be6-8653-4163-bdab-61ca50db95ca
5e7e5f9d,2025-03-30T00:58:35.247498,1084,5,15,67,0.87,306,1,40,stationary,3,True,mobile,edge,macos,2a661e03-8ff0-4640-93fc-fdd366b14589
8e1b0327,2025-03-29T22:25:03.247498,4158,1,18,15,0.63,552,0,647,right,0,True,tablet,chrome,macos,c6a7ac93-9976-4205-83cf-734714632356
6c49dcfd,2025-03-30T02:17:39.247498,9961,1,16,66,0.56,342,1,292,stationary,2,False,desktop,edge,macos,05f77127-ded5-40f3-806b-74347f882616
b425d109,2025-03-30T08:02:05.247498,7225,6,13,93,0.43,323,1,250,left,1,True,tablet,chrome,windows,f943caee-bf40-4375-9cfa-22d00ce8c0d8
94964465,2025-03-30T07:53:38.247498,2978,7,1,28,0.14,311,1,84,right,4,False,mobile,firefox,android,51cbbfbe-9078-4ed3-8a70-9db2d5bb7e6c
bfd78c20,2025-03-30T04:25:16.247498,3403,2,20,18,0.93,276,1,684,left,5,True,desktop,chrome,windows,fe5e65d9-c886-41fc-9104-b85a5f3c53da
ed64eb3a,2025-03-30T10:57:45.247498,2134,2,20,82,0.31,186,3,799,right,3,True,desktop,firefox,ios,0b249c87-c9c1-48e4-ab9a-48a6d02b8706
3f67c0b2,2025-03-30T04:57:18.247498,4270,4,5,52,0.8,44,2,419,right,4,True,desktop,safari,ios,f31f3ad4-b00c-4d44-8635-053608b4e194
3a3a5444,2025-03-29T22:58:10.247498,9203,4,44,74,0.34,434,3,540,stationary,3,False,tablet,chrome,windows,641f6f39-3eaa-4c4e-9104-c1f3402aff12
feae8695,2025-03-30T04:43:02.247498,2463,4,0,10,0.1,453,0,401,left,3,True,mobile,safari,android,62cbe156-0758-4d1f-8065-254ee4bb1dac
ce8c3d53,2025-03-30T04:33:48.247498,2491,7,24,84,0.09,85,1,577,left,4,False,desktop,edge,linux,97d47c0b-9021-4120-97ea-d22b6eeca620
