player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
e1184ab6,2025-03-30T03:18:36.196176,1073,9,16,5,0.06,134,2,442,stationary,4,False,desktop,chrome,ios,7087c95a-d708-4eab-adf4-e5312d34fd2b
4e3a652f,2025-03-29T23:06:32.196176,450,10,6,51,0.48,461,2,487,stationary,1,False,mobile,firefox,ios,708256bf-d0d1-4924-82bc-981dfe0035cb
d7200e57,2025-03-29T22:56:33.196176,5687,8,49,61,0.7,116,1,507,left,5,False,tablet,chrome,windows,3115456d-4abe-4a43-a170-9865dc17d49b
27a3fe72,2025-03-30T01:53:53.196176,8714,9,32,41,0.99,463,1,155,right,4,True,tablet,safari,macos,0063fa4b-71fb-4f36-9b97-12a5c86e4c2d
a4eba649,2025-03-30T09:36:10.196176,1599,6,34,70,0.13,473,3,26,left,4,True,mobile,safari,linux,d63cfc57-a322-4759-84a0-e4fcb0f90918
8aad15d9,2025-03-30T08:56:44.196176,8431,4,25,47,0.32,527,1,625,left,1,True,mobile,firefox,android,a2b03ba4-4850-4cba-a18b-d375764da111
f594734a,2025-03-30T10:20:12.196176,6014,10,30,64,0.1,270,1,487,left,1,True,mobile,firefox,linux,af053229-33cf-4f64-a93a-deac834a2bee
d69f64d0,2025-03-30T05:55:30.196176,5601,8,33,7,0.2,503,2,605,left,2,False,mobile,edge,linux,caff0cf5-8dda-41c5-8933-5e09bf1506b2
c1d5a953,2025-03-30T10:15:48.196176,5573,5,30,43,0.17,39,3,33,stationary,5,False,mobile,chrome,ios,902660ed-bda9-4bf5-baea-c5e8a3fd7f71
279ad511,2025-03-29T22:31:28.196176,4626,1,14,61,0.15,462,3,751,right,2,False,mobile,firefox,windows,0676bafa-304f-4b1c-9b11-97c68281c10a
96ae3a31,2025-03-30T02:43:22.196176,6353,8,2,2,0.45,359,0,225,stationary,3,False,mobile,firefox,linux,c86c31ba-290e-4927-bd53-6b708e11ab70
996ab486,2025-03-30T10:31:24.196176,1355,9,36,7,0.87,261,2,228,stationary,0,True,desktop,safari,windows,fba4aa42-eda3-4ad1-9c54-35611896f457
92aeac80,2025-03-30T07:58:14.196176,3213,7,8,40,0.17,465,3,693,stationary,4,False,mobile,edge,linux,b36329c7-25f4-4ce6-bcbe-935742b8f3a3
6f092efd,2025-03-30T10:23:25.196176,7020,10,23,78,0.14,322,0,226,left,1,False,desktop,edge,linux,c9c26915-e61a-4a35-bbcd-47ce6af193f9
c72c181d,2025-03-30T08:18:44.196176,9725,1,8,50,0.66,82,0,750,right,3,True,tablet,safari,linux,23e3cd80-54fa-4518-a7b7-fdc3829b2078
2a567c0c,2025-03-30T09:10:34.196176,7234,1,33,35,0.57,532,1,517,right,2,True,desktop,chrome,linux,68051e90-0ab6-4872-82fe-9438902d2330
4e7b4e74,2025-03-30T09:05:30.196176,2023,4,21,49,0.99,135,1,608,left,2,False,mobile,edge,windows,77327a77-c0c8-4227-b1e6-c6d4058c5cb8
37266ea7,2025-03-30T08:46:50.196176,1261,4,30,9,0.44,484,2,701,stationary,4,True,desktop,safari,ios,8e40061a-5d41-43cb-bbea-e2b648ff663b
a048fc20,2025-03-30T04:34:57.196176,5611,3,24,29,0.59,449,0,157,left,2,False,desktop,edge,ios,181ca5b5-df9b-4808-99b1-2b618c94bd7b
96adacd6,2025-03-30T00:20:05.196176,2524,10,12,44,0.15,491,3,627,left,2,True,mobile,edge,linux,bb7839d1-ff96-4b97-88b6-3281142019dc
39b64a39,2025-03-30T05:32:26.196176,9005,1,36,56,0.65,266,0,368,stationary,1,False,mobile,chrome,windows,8c208f5f-6e5d-4e7c-b467-d0cd82c4fd0f
0dcc990f,2025-03-30T09:54:03.196176,6028,2,5,25,0.73,137,2,248,right,3,False,mobile,firefox,linux,b6a70232-3405-430a-9b0a-d7337f4bab86
3b547000,2025-03-30T09:29:51.196176,3704,4,4,42,0.96,245,3,453,left,4,False,mobile,safari,linux,0c792c6d-563d-42f0-bf4f-ad9c639b70cd
3080f076,2025-03-30T02:41:02.196176,4480,5,20,0,0.75,211,1,64,stationary,0,True,tablet,chrome,windows,1108316d-dd68-4e02-a8a3-4b79581f2082
3c7f6a53,2025-03-30T05:21:25.196176,5839,3,16,8,0.05,538,2,783,left,1,False,desktop,edge,android,05a81eb2-136d-474f-8133-56d40a5bcdd7
71b4a126,2025-03-30T09:38:12.196176,8509,5,24,50,0.14,155,3,224,left,2,True,desktop,safari,android,0a02c613-bc00-446c-abb8-2dddc60b9a02
92bb21b6,2025-03-30T10:27:08.196176,6211,1,9,27,0.89,258,2,446,right,3,True,desktop,safari,windows,d4ba057b-8fc1-4484-8215-3dfd7cf4791a
123860fe,2025-03-30T08:25:42.196176,5020,8,18,0,1.0,305,3,793,stationary,2,True,desktop,safari,linux,300d8b58-cf41-458f-b555-38b5a3006b3e
fce7ba84,2025-03-30T06:24:58.196176,4600,7,47,41,0.16,392,3,451,stationary,2,False,desktop,firefox,linux,26bc61b7-cabb-4278-9828-fcfa3ab4994f
90bc13e2,2025-03-30T10:22:56.196176,8463,7,13,7,0.85,570,2,647,stationary,1,False,mobile,chrome,macos,9607d0b0-563a-49bd-a67f-965f729d43a8
8835d2ec,2025-03-30T10:08:47.196176,1554,6,10,12,0.92,282,1,315,stationary,5,False,desktop,edge,linux,415e7fe4-5823-41eb-bbff-5846328f4969
dbc842c9,2025-03-29T22:33:31.196176,8137,2,12,96,0.81,581,0,327,right,1,False,tablet,edge,android,47146a7b-8850-4cfe-8d29-2be32911ef8e
0e28ee0a,2025-03-30T05:53:53.196176,5408,9,46,99,0.74,39,0,35,stationary,5,True,mobile,edge,macos,ea95d46d-52a3-4eb6-841f-5924e2692231
2027cb23,2025-03-30T06:57:54.196176,3080,2,36,7,0.29,503,0,424,left,2,True,desktop,chrome,linux,d61127f9-c97a-497c-aed9-df4f0fc5e5ed
a9f6a7fb,2025-03-29T23:09:00.196176,1015,5,25,66,0.74,173,0,2,stationary,5,False,tablet,chrome,android,78c83ab3-a578-4b4c-b216-72d670d4de5c
88af7db2,2025-03-30T09:49:59.196176,6162,2,34,27,0.51,470,3,595,stationary,3,False,mobile,chrome,ios,cb83deb9-6143-425f-91f0-05e2e69c4b15
8010e9dc,2025-03-30T09:15:15.196176,3095,1,49,41,0.97,270,0,253,stationary,4,False,mobile,chrome,android,2ccd0a0c-f094-437e-91ec-5c7dadfab0c4
180b1026,2025-03-30T03:12:08.196176,6508,6,28,26,0.15,594,3,698,stationary,2,False,mobile,edge,linux,0d952f8c-3d18-4358-9ea9-d50d8dce7324
6aa7d4b5,2025-03-30T03:13:53.196176,6119,5,15,30,0.5,543,2,56,left,2,True,mobile,safari,ios,32cb35ba-1a61-49e1-9d9b-4908b586aa3e
163ea012,2025-03-30T01:47:12.196176,4137,4,14,100,0.73,372,3,472,stationary,3,False,desktop,safari,ios,1f2de019-86e1-4427-a2b4-6c01e362be1b
6b4220af,2025-03-30T02:42:23.196176,1638,5,17,11,0.89,314,1,442,right,3,False,desktop,edge,ios,826e2e7c-d4cf-4a08-947d-c90370f63b4b
b780b2fb,2025-03-29T22:41:40.196176,6667,8,10,35,0.54,191,3,331,left,3,True,desktop,chrome,linux,699d1acb-7371-453e-b8d0-a59e8c2c6678
3d8f10c9,2025-03-30T03:36:38.196176,6523,5,3,12,0.92,504,2,657,right,1,False,mobile,chrome,linux,edf6fd20-1163-449b-825c-ecd385d3d1f8
1a042762,2025-03-30T05:09:29.196176,7108,6,19,34,0.97,186,0,759,right,1,True,mobile,edge,windows,f283ef91-d1eb-426f-9003-b708716449d2
aec5ae6b,2025-03-30T08:30:26.196176,8622,9,20,46,0.26,160,3,24,left,4,True,mobile,firefox,macos,de677660-d989-4948-ace5-c36e13476098
3c64a532,2025-03-29T23:27:15.196176,2069,4,28,31,0.48,315,0,123,left,5,False,mobile,safari,macos,32ab6390-cd91-46b8-be2d-9b2ffe7c4a9e
932f7d82,2025-03-29T23:29:35.196176,3541,5,14,8,0.64,519,0,384,right,3,False,desktop,firefox,linux,67151c42-2964-4fe8-b3be-09debe081988
37fab806,2025-03-30T05:25:05.196176,9848,7,34,99,0.82,503,3,475,left,2,True,tablet,safari,ios,64d2179d-b551-4199-86ef-e38c8707b2c4
c8db83ea,2025-03-30T01:29:30.196176,2602,10,4,79,0.68,217,1,55,left,3,False,tablet,firefox,linux,6f4a69a2-d35b-4d0c-97e8-90ea9f45ba56
8a40bf96,2025-03-30T05:08:12.196176,7597,2,13,69,0.5,450,3,393,stationary,4,True,desktop,edge,ios,38549418-9ce6-41f6-a7ef-aa42e2e16a31
e74b87d7,2025-03-30T08:16:47.196176,6601,2,19,15,0.42,454,3,169,left,3,False,desktop,safari,android,90e26b75-fce6-476c-a0d2-4eb4390de4b0
2e5d782b,2025-03-29T22:02:34.196176,1240,10,32,61,0.88,448,3,726,stationary,1,False,desktop,firefox,windows,d5a1dce1-bcef-4ac8-ae90-280df0061843
3105faf1,2025-03-30T08:33:39.196176,7528,4,24,14,0.59,514,1,231,left,4,True,desktop,edge,linux,7548a831-d883-4ca0-9180-278bfa2b44ee
9ea11a67,2025-03-30T09:19:43.196176,519,2,42,17,0.89,451,0,203,right,2,True,desktop,edge,linux,9c3a654c-c6ec-4b77-b6cc-a925becd95a8
f559fbc0,2025-03-30T06:09:04.196176,6710,3,1,33,0.98,60,3,314,right,2,False,desktop,edge,linux,29197b4f-1c9d-4fae-aa0c-b91570391b25
632e7fdc,2025-03-30T04:12:45.196176,4989,8,26,18,0.71,472,2,492,stationary,5,False,tablet,edge,ios,84759fba-ee8b-4c69-83b2-381520539874
0e140594,2025-03-30T02:11:13.196176,3443,4,20,43,0.17,135,3,709,stationary,3,False,mobile,chrome,ios,fd8dcf39-67c5-4762-9f00-9d4f57a13dc4
ed4b0f26,2025-03-30T07:51:53.196176,9915,6,22,46,0.83,544,1,391,right,4,False,tablet,safari,android,d4844119-cbc8-4246-9afe-3f7e6169cdad
