player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
f7ada78c,2025-03-30T07:57:55.000797,6205,4,0,88,0.05,237,1,532,left,4,False,tablet,safari,ios,231c3852-8014-41da-ae1b-738c6bcad691
37be09d0,2025-03-30T09:51:18.000797,9556,7,9,62,0.35,267,2,747,left,0,False,mobile,firefox,linux,af9667fd-01ad-40d7-a65c-39f866a33198
02960bf7,2025-03-29T23:15:52.000797,8225,6,4,64,0.74,459,1,451,left,3,True,tablet,safari,android,5a499738-2682-45bf-b932-588771e0a0bc
40679ffd,2025-03-30T06:06:38.000797,6570,8,0,43,0.31,44,1,75,stationary,5,False,desktop,edge,ios,81691e64-3786-4bdb-9aeb-2c323e061803
8664e6bc,2025-03-30T06:12:42.000797,9071,5,13,96,0.38,428,0,346,right,5,False,tablet,firefox,macos,b6e9e7d0-aa36-4a8a-80d1-d76d82bd3b11
ed039e6b,2025-03-30T01:10:25.000797,3028,3,36,72,0.21,229,0,132,left,3,False,mobile,safari,linux,ad73f6fb-a095-4397-92f4-50439c4d188b
b859265d,2025-03-30T02:29:13.000797,8464,9,35,56,0.31,170,2,265,right,1,True,desktop,safari,android,c3f9c3e9-e9b5-47e7-9141-73b2bfe5e36e
524662c3,2025-03-29T22:19:22.000797,1548,6,42,40,0.88,463,2,318,stationary,4,False,mobile,chrome,linux,96870670-1a8e-4753-b163-2c5aec1c639d
52731a4a,2025-03-30T09:14:37.000797,7651,4,20,90,0.45,52,2,140,stationary,5,False,mobile,chrome,linux,6bd71dc8-ddc7-451b-ba6f-e3afcb3f3f4a
14a05594,2025-03-30T03:01:32.000797,2258,10,44,41,0.62,64,2,240,stationary,2,True,mobile,safari,android,7bc71c14-270c-4573-8821-3a957306248b
9473b180,2025-03-30T03:14:17.000797,3008,4,27,20,0.4,380,2,133,left,5,False,desktop,edge,ios,d93c68c6-db9f-4ee7-8f1b-43d13e7ec746
abf6ec4b,2025-03-30T00:05:59.000797,6607,1,35,77,0.93,594,3,562,left,2,False,mobile,chrome,android,f52a9815-ea18-4c41-b290-688bbbe74d43
cabc46d3,2025-03-30T08:24:22.000797,1543,2,28,53,0.64,323,1,359,left,3,True,mobile,edge,ios,42540e5e-b9d6-40d6-a265-0669542bf30a
bb8ceca4,2025-03-30T10:34:03.000797,8415,7,44,93,0.39,232,1,499,stationary,5,True,mobile,chrome,macos,94c6b00a-13de-44f3-b178-b3caac234ec8
064469f4,2025-03-30T07:24:23.000797,8012,10,14,15,0.93,433,3,448,right,3,True,tablet,safari,windows,e7a29563-fcab-4ca4-a868-95eea2518e87
19f14d26,2025-03-30T02:40:54.000797,2472,2,10,93,0.04,304,0,176,left,2,False,tablet,safari,linux,2c7f5ba7-784d-439c-b77c-4d879d0a7eac
75d6bb11,2025-03-30T04:48:09.000797,4880,8,0,95,0.35,238,0,586,right,2,False,mobile,edge,macos,fc7aa6e9-591f-4a29-ab88-74c5cd7a39e2
7d3a78ee,2025-03-30T00:25:24.000797,3798,5,10,74,0.42,581,0,534,left,2,False,mobile,firefox,linux,6e8fb19a-88b2-48ac-90aa-9cacc69a9245
b2ac735e,2025-03-30T01:12:31.000797,2020,6,35,68,0.72,360,0,723,right,3,True,desktop,chrome,windows,563afc4d-bc03-485e-9fde-1373eb5314f8
7fd2d8ec,2025-03-30T00:55:33.000797,9636,7,18,68,0.06,186,0,295,stationary,5,True,tablet,safari,macos,a590ea18-0ff0-4edb-bc5b-4b351ef44613
b99370fd,2025-03-30T02:59:19.000797,6148,8,36,80,0.26,162,0,377,left,4,False,mobile,safari,macos,fb389445-cf5b-4467-a215-d509e46e21f3
13fb0b0f,2025-03-30T05:49:21.000797,6567,8,1,19,0.91,366,0,49,stationary,3,True,tablet,safari,ios,b0eae532-5f74-470d-8d1b-284a88ef6630
bbc1cbe4,2025-03-30T07:24:54.000797,8323,4,22,59,0.62,483,0,156,left,2,False,tablet,firefox,ios,c9358ee9-a961-477f-99e7-13de628393d9
f41b3a7f,2025-03-30T05:30:39.000797,5605,10,25,66,0.39,551,3,627,left,3,False,tablet,edge,windows,9cbf38ca-3f92-4ecc-8f67-545779a997aa
1d6a15d2,2025-03-30T05:23:46.000797,605,1,37,98,0.33,148,1,214,left,5,True,desktop,safari,macos,277bccec-894c-47ce-9171-eb0faff59d34
97effb30,2025-03-30T10:22:42.000797,3838,2,23,69,0.29,574,1,665,right,3,False,desktop,chrome,linux,22d70998-7387-4419-8329-962e1a4a1121
8c7432e0,2025-03-30T06:18:30.000797,9430,4,14,59,0.21,278,3,794,stationary,0,False,mobile,edge,android,12961a78-a283-4dd8-a33f-d5595df6fd28
f4a8f566,2025-03-30T04:02:10.000797,907,1,29,9,0.35,459,0,799,right,0,True,mobile,chrome,windows,0df4fa29-bfeb-4c56-b8f2-3cac4b6c00e0
c9db084e,2025-03-30T02:06:42.000797,3399,8,23,12,0.23,519,1,128,right,4,False,tablet,firefox,macos,f131aad6-d0b9-4c93-b0e3-b8dfb70706f7
5086b208,2025-03-29T23:55:40.000797,4204,7,25,38,0.75,430,0,34,right,3,False,mobile,firefox,android,4673eb17-0a93-49c1-8967-9257836a421a
66f8b3d8,2025-03-30T06:53:36.000797,7927,9,5,27,0.68,567,1,276,left,3,True,mobile,firefox,ios,926d8127-ebe4-4306-9bc4-f2fadb57cca9
0ff260c2,2025-03-30T02:15:37.000797,3005,10,19,1,0.68,366,0,224,right,5,True,tablet,chrome,macos,2055e1c3-6dbe-4a63-9dbe-da1a634dcbcd
59c3c91b,2025-03-30T02:13:40.000797,3028,7,25,96,0.93,365,0,537,right,4,True,desktop,chrome,windows,7ee45322-6edf-4cbd-8545-a6511ac09d3e
ddcf80b5,2025-03-30T04:22:11.000797,4753,7,19,9,0.14,325,0,676,stationary,0,False,mobile,firefox,linux,a7e6e820-f307-4595-aa0b-6b987d55b02e
5755ffce,2025-03-30T00:35:07.000797,4123,2,13,84,0.77,507,1,753,right,1,False,mobile,edge,android,27e8b43b-2747-452e-bf98-497bce302804
b9c1155f,2025-03-30T02:26:18.000797,3804,5,1,14,0.62,227,3,195,stationary,2,True,tablet,edge,windows,9640e10a-c6cb-4c2b-9595-df755dfe2fa4
61ecc69d,2025-03-30T07:56:07.000797,4707,3,38,16,0.02,183,0,430,left,1,True,desktop,firefox,ios,0fdfbe74-7bcd-43b5-bd4f-27d3a0224b5d
8a82fb43,2025-03-30T01:37:37.000797,1058,8,35,66,0.66,539,3,546,left,1,False,tablet,edge,macos,04f504db-793d-425e-8a3a-1b79f206e37e
