player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
4bcbab2a,2025-03-30T10:17:07.445002,8345,1,34,53,0.57,148,2,620,stationary,5,False,mobile,safari,android,a84ee68c-af8b-4830-9c1d-6489ed9e40dc
00007286,2025-03-30T09:38:21.445002,4542,6,44,3,0.78,236,3,15,stationary,4,False,mobile,safari,linux,acb87f1e-6c6b-4bc6-a92e-d3f2d2738fb4
74f7f3f3,2025-03-30T09:12:13.445002,6829,7,29,18,0.5,368,0,405,right,2,False,desktop,edge,android,a1bb3a42-7ecd-445a-8d64-fb9c65086ce5
5237499d,2025-03-30T03:22:55.445002,9741,6,46,69,0.14,243,2,586,left,2,False,tablet,safari,macos,0274d485-98c8-4ec6-97ce-9586d19655ab
01be25b3,2025-03-29T22:45:55.445002,79,7,5,33,0.62,64,2,22,stationary,3,False,mobile,firefox,linux,65dca286-8f74-4710-9a19-e6b74199d03b
5836ea8b,2025-03-30T03:18:49.445002,637,2,8,15,0.2,224,3,379,right,2,True,tablet,firefox,macos,60fb3381-bdab-499b-aad0-3b2e3e980ce3
a9ebfe59,2025-03-30T04:12:38.445002,9140,4,9,75,0.12,136,0,747,left,2,True,tablet,safari,ios,d460cb73-5728-434f-8cc2-e9e39b3c352f
478ba1f7,2025-03-30T03:21:36.445002,3317,3,43,77,0.41,313,0,482,left,2,True,desktop,chrome,macos,b86ce5d7-b582-4ae0-9ac6-25a2cca64bc6
8418eea1,2025-03-30T08:10:32.445002,3514,1,50,3,0.55,545,1,597,stationary,1,True,mobile,chrome,macos,34ee1808-f9c5-4afd-b82a-6f6b898a1688
9e099196,2025-03-30T04:59:26.445002,1008,3,39,53,0.41,396,0,469,left,1,True,desktop,firefox,macos,b47e17e2-cf00-420e-8703-a91c1dd6b5d9
259142bc,2025-03-30T05:15:54.445002,7716,5,1,61,0.64,180,1,674,stationary,5,False,mobile,safari,macos,66eeb6c3-6a5f-47c6-917b-f29e2be0533c
d93aa5fa,2025-03-29T21:49:39.445002,1268,8,13,64,0.63,463,3,692,stationary,1,False,mobile,chrome,windows,65ef03c0-1263-4fcd-8c6f-9a7cbd91949f
87762473,2025-03-30T00:48:00.445002,4068,10,38,34,0.91,599,3,13,right,2,False,desktop,edge,windows,d354b9b5-799e-4f8c-aca9-396a1c91098a
7882c7b2,2025-03-30T10:31:59.445002,7309,6,13,16,0.72,456,2,443,stationary,0,True,desktop,firefox,windows,ac59c8af-495c-43f6-95f6-ce67d014e00f
a308c949,2025-03-30T08:22:51.445002,1299,5,48,38,0.21,281,0,679,left,2,True,tablet,safari,android,edc85311-67e1-474d-bfc9-2a39b9a5e714
7bf48e23,2025-03-30T03:13:28.445002,8080,10,27,86,0.54,444,2,200,right,5,False,tablet,firefox,windows,70de6050-affc-4ebd-b694-8f05468cee3c
340fd61e,2025-03-30T03:45:53.445002,2459,4,31,39,0.79,579,3,84,right,3,True,mobile,firefox,linux,ab15a7da-c4f1-44d3-a523-fd42c7c7e613
a129e970,2025-03-29T23:54:08.445002,8300,7,8,89,0.72,444,3,576,right,2,False,mobile,firefox,linux,593deef9-0287-4ef2-b536-94f73d2e0684
8c52624b,2025-03-29T21:50:35.445002,3548,5,41,72,0.22,552,2,429,left,2,False,tablet,firefox,android,8ac295d6-d077-4b9f-8703-81a031899457
f00c886f,2025-03-30T00:37:06.445002,4274,3,22,94,0.2,387,1,207,right,2,True,tablet,chrome,macos,3e205d74-0618-4597-9261-ac9f75fe2939
85e83f69,2025-03-30T01:53:29.445002,7317,10,25,43,0.98,523,2,508,left,0,False,desktop,chrome,ios,b0ebe548-b49a-4bb7-a9f1-aa5053ecde17
d3437870,2025-03-30T04:56:06.445002,6790,8,17,65,0.06,503,2,293,stationary,3,False,desktop,safari,macos,bdb78d62-eff3-474f-bbfd-1dc8be75a688
7207ee67,2025-03-30T07:33:11.445002,248,3,36,79,0.13,77,0,506,right,4,True,desktop,safari,android,b68b36c2-e578-4684-a70b-160d67ad1f5f
b9e28fd7,2025-03-30T05:26:33.445002,6968,1,39,44,0.45,85,2,168,right,5,False,desktop,safari,linux,22aaf687-52b2-4cd7-8e1c-3a75cf9cd24a
0e649c12,2025-03-30T02:47:25.445002,8857,2,40,55,0.76,284,3,470,right,4,False,mobile,safari,linux,148fed2d-f6a5-47d1-91f4-6affabcec0ed
483c3a20,2025-03-30T03:14:59.445002,3855,1,28,56,0.18,66,3,92,stationary,5,True,tablet,safari,android,8bd2fe73-d2a9-4761-8dbf-7ecaefd391b0
a6293dde,2025-03-30T07:05:06.445002,6095,1,8,22,0.95,566,2,219,left,0,True,desktop,safari,windows,7252fec6-ac5c-4a80-85a9-ac0755b7eac4
1c0788a9,2025-03-30T03:12:45.445002,3086,9,45,90,0.63,464,0,311,stationary,1,True,mobile,edge,windows,1cc6bd79-3570-4781-b251-bce0fd6cf4f4
9e04372e,2025-03-30T00:07:54.445002,4413,7,17,61,0.52,209,2,623,stationary,2,True,desktop,firefox,windows,9e9cc055-d13f-474d-8307-fdb1367aa433
3f1613e1,2025-03-30T04:57:23.445002,7568,1,43,66,0.47,116,0,685,left,3,True,desktop,safari,ios,892eb216-d91f-47f1-b838-56192196482f
d38b6853,2025-03-30T00:10:18.445002,9023,1,21,94,0.04,372,2,485,stationary,0,True,desktop,chrome,windows,b4706b0e-de93-4cb6-ba92-537f6e8a2a87
c1ea0fb7,2025-03-30T03:16:32.445002,4006,3,12,1,0.1,420,0,77,left,5,False,desktop,safari,android,906f3650-8e4d-486a-adfc-7cc49b32da10
ef19622b,2025-03-30T01:31:00.445002,9801,6,29,65,0.76,168,3,742,left,1,True,tablet,safari,linux,5e63422f-822d-4e9b-a2ec-d96db2e34b5a
167e0f56,2025-03-30T06:06:53.445002,7662,9,2,28,0.95,134,0,574,right,2,True,tablet,firefox,android,db4b711a-c399-4d9d-8bbc-6a1ecd07fee9
7b4f5346,2025-03-30T10:31:41.445002,1608,5,6,61,0.21,162,1,467,right,4,True,mobile,firefox,macos,bf0671d4-19ac-4ead-8fc2-8fada2f9af0a
38878cad,2025-03-30T07:43:02.445002,7539,10,31,99,0.77,545,1,116,stationary,2,False,desktop,chrome,macos,e4769446-fe8c-45cc-a038-3ce5072d8045
3b932805,2025-03-29T22:24:46.445002,6646,1,37,89,0.72,70,3,354,right,0,True,mobile,edge,linux,9a904005-24d2-433c-8684-d7d63d968abb
f31720f3,2025-03-29T21:45:03.445002,1848,2,30,20,0.98,352,2,111,left,3,True,mobile,firefox,linux,494dd8b7-491d-4d80-9da0-29c04c399771
1aa133e8,2025-03-29T22:06:42.445002,6911,5,30,52,0.56,403,2,557,stationary,0,False,mobile,firefox,windows,011d3e6c-1d56-4f07-a6cb-31cc43d19242
242ae40d,2025-03-30T00:09:13.445002,4688,9,13,23,0.64,184,2,416,left,5,False,desktop,chrome,linux,e340d612-d84d-469b-8dce-93d36c5ffa8b
2a55ecb4,2025-03-30T02:54:08.445002,8275,1,45,20,0.47,77,1,310,stationary,3,False,desktop,safari,android,e707e8e4-f130-495e-bb3e-4cd6df5c79e8
ff3dd897,2025-03-29T22:33:37.445002,3043,4,12,3,0.69,199,3,170,stationary,4,True,desktop,safari,android,ceaa8ba8-4a6f-4a5a-a355-93f0ca77326c
38580ca1,2025-03-30T07:58:29.445002,2563,5,21,37,0.48,472,2,698,left,5,True,desktop,firefox,ios,e29659d4-56e6-48ba-908c-c44ae02e6124
8b7bf7a6,2025-03-30T01:21:36.445002,732,6,21,60,0.14,395,3,617,stationary,5,True,tablet,chrome,linux,ae6ba444-9c36-44a4-b3c6-b7b57224aba1
f1f500bf,2025-03-30T00:09:06.445002,2166,9,3,84,0.85,177,1,661,stationary,2,False,mobile,firefox,linux,72231c65-7dc5-4d84-aa93-1ebfa744671a
e79b20ef,2025-03-30T00:52:38.445002,4551,2,34,9,0.18,308,0,323,stationary,2,True,mobile,safari,windows,73d90792-3442-489d-985e-89a2c8fad683
01c826d7,2025-03-30T09:09:53.445002,2528,8,6,61,0.2,480,3,747,stationary,1,False,mobile,firefox,ios,45f667a5-9b6a-4a52-9329-b57667bba617
3c77c1d3,2025-03-30T08:46:49.445002,170,5,50,26,0.61,460,2,80,right,2,False,desktop,chrome,android,d0962050-408a-4c65-a386-61ea2b6f49a2
c1f35f68,2025-03-30T10:55:33.445002,4247,5,43,60,0.95,100,1,482,left,5,True,desktop,safari,linux,afb8b52d-d596-43e9-9d1c-10dae86d355d
1056c498,2025-03-30T00:17:59.445002,2002,7,45,25,0.69,134,3,584,left,2,True,tablet,safari,windows,68c4ad51-2f9e-4ae5-aa12-3e061f9fcd82
3dea4301,2025-03-30T09:06:46.445002,9914,10,28,20,0.67,479,1,354,left,3,False,tablet,chrome,linux,5a5ea451-9af5-45c4-8288-f0f74689f88b
0ecaa443,2025-03-30T09:33:23.445002,6039,2,19,64,0.46,475,3,738,left,0,False,mobile,safari,android,feed7ba3-4a15-4328-8d84-49edc468e35c
21b982ac,2025-03-30T01:57:34.445002,244,1,37,78,0.56,110,0,407,right,0,False,mobile,safari,linux,81563a78-0182-4869-94a3-33550f0fadf5
b42ca7c4,2025-03-30T09:21:50.445002,8235,4,26,31,0.68,500,3,668,stationary,4,True,desktop,firefox,linux,58480d9a-418d-4fc0-b42c-69eb1284ca71
c6221d64,2025-03-30T01:21:45.445002,6657,10,13,24,0.83,274,1,408,stationary,3,False,tablet,firefox,linux,a9eb39f7-aa7e-493f-bc9b-afb8f215ea2a
f11cbff7,2025-03-30T06:26:13.445002,5084,5,48,37,0.45,315,3,599,stationary,4,False,mobile,safari,linux,79721b69-eaa1-404c-b576-f34f467c0e6c
88128a21,2025-03-30T00:57:32.445002,2098,2,35,93,0.35,388,1,207,stationary,0,True,mobile,chrome,ios,b519a42d-ebfa-410b-8c61-235aea345d53
168bed41,2025-03-30T09:36:27.445002,7790,7,36,75,0.39,416,2,42,stationary,0,False,mobile,firefox,ios,b44fd83d-1cc1-4f5e-b8b1-a51f916e03b4
5820c15d,2025-03-30T01:55:14.445002,5569,1,21,5,0.94,79,1,476,right,3,False,tablet,firefox,windows,9b8d8e0a-9d55-438f-91bd-950eee7ced81
8a84ea4d,2025-03-30T07:42:56.445002,7825,3,42,4,0.34,509,2,288,left,2,True,mobile,firefox,windows,f2d1d62b-0e97-406d-9fdc-52d08e316c82
01f3fe62,2025-03-29T23:16:59.445002,7445,2,11,3,0.29,137,2,357,stationary,5,False,tablet,edge,windows,990573e8-ea70-41ad-ac7e-a6fa3490344d
f7d27750,2025-03-30T10:48:29.445002,4178,8,24,36,0.32,455,2,672,left,3,False,tablet,edge,macos,6168ac09-8fe9-4fd3-93bc-4fba22387296
1a65aad5,2025-03-29T22:37:33.445002,6834,10,9,68,0.51,416,1,351,left,0,True,mobile,firefox,macos,d0252e72-baef-4fcf-b0d7-5f2633512a60
bb5ff413,2025-03-30T00:59:50.445002,7823,9,31,57,0.57,265,2,13,right,5,True,desktop,chrome,linux,9a20228f-fe59-432f-9a5a-8d7b9f77ce3d
081a2c39,2025-03-30T00:41:55.445002,3025,10,1,99,0.77,85,3,431,right,3,False,tablet,chrome,android,6d6d9722-2d80-4b39-a69a-b39cad8d55b9
decafa84,2025-03-29T21:48:57.445002,5467,4,30,89,0.32,49,0,332,right,3,False,tablet,firefox,macos,8a6b78a3-47a3-4036-bfed-383544ddb53c
701852d2,2025-03-30T09:24:51.445002,3767,4,37,39,0.78,125,1,530,right,2,False,desktop,chrome,linux,e219c173-04a3-4283-9f3d-7830619b4824
9dff6738,2025-03-30T09:39:06.445002,8785,7,28,96,0.9,573,3,414,right,2,False,mobile,safari,android,51e25afd-073b-42da-8d94-b3fc5f735d7a
71794486,2025-03-29T21:43:24.445002,7670,10,17,2,0.85,164,2,75,stationary,0,True,mobile,firefox,android,202297d1-0ec6-4140-99f1-25a8ad35ed6d
e96dbebc,2025-03-29T23:45:30.445002,9621,4,47,10,0.96,368,0,180,right,5,False,tablet,firefox,windows,7650870d-d6a2-4ab2-b281-26fcfcb41e71
2bb44451,2025-03-30T08:27:56.445002,5516,8,18,67,0.83,356,3,288,right,4,False,desktop,firefox,ios,aadfd6a5-2e0d-4d65-8510-844b0132cf46
b2bb89e2,2025-03-30T00:19:08.445002,6910,4,40,84,0.14,73,3,638,left,5,False,mobile,firefox,android,9482df94-5aa2-4ec1-8471-39391d8bfa96
8e931655,2025-03-30T03:40:13.445002,6122,3,22,39,0.55,531,1,702,left,2,True,mobile,chrome,android,c09604e8-d8ff-426a-829e-a4b343344952
025adaba,2025-03-30T04:23:10.445002,6386,3,41,53,0.51,110,1,403,right,4,True,mobile,edge,android,56a9900f-1c12-4a08-a9d5-0014b1a01705
f991f44a,2025-03-30T04:44:55.445002,7776,6,47,94,0.39,508,3,368,left,5,True,tablet,firefox,ios,c53c8fac-8a5c-4b86-906f-fc6472f9ec72
b954435e,2025-03-30T06:10:40.445002,3440,2,9,34,0.03,340,3,371,left,5,True,mobile,edge,windows,83b15a19-116a-4e13-a186-cccc8220c287
fd8766a7,2025-03-30T06:52:57.445002,5199,2,37,61,0.16,564,1,526,stationary,3,True,tablet,edge,ios,8e2e6818-469e-4291-ac81-4344ea263137
a808041e,2025-03-30T10:23:35.445002,4338,7,32,43,0.63,358,1,7,stationary,0,True,tablet,firefox,android,ef9a6e53-0ee6-4818-bff7-1b44fe35ad7c
aa79e58e,2025-03-30T01:28:45.445002,2754,10,39,45,0.01,311,1,787,stationary,4,False,tablet,firefox,windows,adc40445-9c11-4731-8c8b-3a4ff8beaa78
17885143,2025-03-30T10:29:03.445002,8438,7,45,78,0.79,134,0,531,right,3,False,tablet,edge,windows,92b88108-bf08-4c1f-81de-817d4cd6844a
11844c7d,2025-03-30T03:10:27.445002,9100,1,22,23,0.67,353,3,768,right,0,False,mobile,firefox,ios,563e299d-f202-4b35-8ef6-50026694b09c
e78eb5d6,2025-03-30T09:46:13.445002,1245,8,13,59,0.36,474,0,429,stationary,3,True,tablet,firefox,linux,6216efe0-49c7-4e84-9f6a-986126c70a40
