player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
5d707534,2025-03-30T02:03:36.399438,2422,4,7,100,0.55,210,0,434,stationary,2,False,tablet,safari,android,1f70da32-cef0-4922-a73c-7807e9b30fda
0a1e777f,2025-03-30T09:59:39.399438,532,2,41,71,0.32,243,3,183,left,3,True,mobile,chrome,linux,bb3a3df7-01e0-4222-8143-48a447c94c2d
47f310fe,2025-03-30T06:40:43.399438,1035,5,20,47,0.95,155,1,321,left,3,True,mobile,firefox,ios,7f9745cf-96cb-4eaf-bad2-af3cb09ad94f
dc33fa6a,2025-03-29T22:24:10.399438,9441,8,7,54,0.99,294,2,181,left,3,True,desktop,firefox,linux,487c904a-253f-4d5b-a6de-1231a527a596
3faa3b12,2025-03-30T02:48:08.399438,4221,7,45,48,0.09,393,0,574,left,4,True,tablet,chrome,ios,de2ed34f-1e56-4e09-9cce-51632bae7d26
8cfd3e83,2025-03-30T04:25:37.399438,3229,5,43,89,0.12,488,2,608,right,4,False,tablet,edge,macos,0dd4faec-70fa-4138-ac17-7ce2c4d8a02b
a7cbaae0,2025-03-30T03:41:50.399438,7813,1,45,44,0.97,43,0,614,stationary,3,True,desktop,safari,ios,7a074a4c-3c26-43fd-8369-8eb0860ecd20
25110a97,2025-03-30T02:59:58.399438,7158,2,7,97,0.34,527,1,571,right,2,True,mobile,firefox,linux,6df875a9-1523-4689-a66b-b2219d28891e
e5986ebc,2025-03-30T02:45:17.399438,9501,1,34,20,0.31,40,1,491,stationary,2,True,tablet,safari,android,02977438-6fe8-49fb-897e-f159616edf85
4ad83614,2025-03-29T22:36:33.399438,455,10,14,67,0.44,500,0,790,right,4,True,tablet,firefox,android,e93016ec-161c-4d2c-98ed-ba9397b04003
20ea9639,2025-03-30T00:06:25.399438,2017,5,18,28,0.62,573,1,375,right,0,False,desktop,edge,windows,9eea697f-a7b8-4674-afaf-8420b92c61e4
617ec2b5,2025-03-30T09:58:28.399438,5989,9,31,90,0.75,251,0,700,left,5,True,tablet,edge,android,89a400a9-dc94-4142-8596-ae42d5adf686
fb1d9892,2025-03-30T03:53:35.399438,3562,5,15,98,0.84,512,3,312,stationary,5,False,tablet,chrome,ios,adda57c7-27b3-46ca-b1ca-6f31446dc2b1
0a11cd23,2025-03-30T07:57:57.399438,5227,10,9,83,0.58,305,1,121,right,3,True,desktop,edge,linux,882202c9-1e18-4d54-af58-0c3ea13891fe
0a070087,2025-03-29T22:27:51.399438,6682,9,11,2,0.18,387,1,620,stationary,3,False,desktop,firefox,ios,91c839de-9af0-45f3-9ea7-43a80076ccdb
6f0b8061,2025-03-30T03:04:48.399438,9899,8,33,37,0.56,299,3,521,left,0,True,tablet,firefox,linux,2c3633fc-dd8e-495a-a990-4ce4ff1ea93c
94a077be,2025-03-29T23:35:36.399438,172,8,38,35,0.59,221,3,791,stationary,4,True,desktop,chrome,ios,ff0246cb-11c1-45e5-afe8-b27f3dd80da7
f28fba5e,2025-03-30T00:58:52.399438,1124,6,41,32,0.29,453,1,260,stationary,3,True,tablet,firefox,linux,e63d397b-f882-42ba-86fe-4d2a03a8a5b6
fbfc22bc,2025-03-29T22:53:40.399438,2861,3,14,34,0.65,287,0,334,right,2,True,tablet,chrome,ios,73dcabc4-f7c4-49ca-849f-25506accfa19
29d7eea2,2025-03-30T07:44:40.399438,8106,10,38,1,0.49,315,3,31,right,3,True,desktop,firefox,ios,f92da9b7-c80c-4018-99b9-3511b29a64a9
8760c098,2025-03-30T04:01:08.399438,9962,9,3,74,0.05,100,0,786,right,0,True,mobile,chrome,windows,f5746156-2410-4c06-9183-49bb2d72f83e
3ca73cb6,2025-03-30T01:15:48.399438,9665,1,22,67,0.51,475,0,568,left,5,True,tablet,firefox,ios,756d226f-4dcb-4265-b7cd-b17ebd75aba9
de4b51c4,2025-03-30T09:42:30.399438,6948,9,23,40,0.11,163,1,599,left,5,False,mobile,safari,windows,025bde86-1f15-482b-aa27-89d78e620b71
c0d949a5,2025-03-29T21:42:42.399438,4702,10,50,98,0.26,363,2,778,right,3,True,mobile,chrome,linux,ec249995-99b1-4064-a7d8-d14f22de2355
5ca50357,2025-03-30T01:48:56.399438,7790,6,22,4,0.54,279,1,536,stationary,5,True,tablet,chrome,ios,070753b3-f5d3-44c9-b576-16aba7274d03
8d7819f7,2025-03-30T00:34:05.399438,1266,7,1,32,0.59,284,2,58,right,3,True,desktop,firefox,linux,aa947b96-9647-4466-a858-454383965ac4
5978a676,2025-03-29T23:47:00.399438,8395,3,39,80,0.36,553,3,282,right,1,True,tablet,safari,android,cdc42a21-e589-4344-955a-64e136a3189d
bbbd881c,2025-03-30T04:37:29.399438,5678,4,28,32,0.11,77,2,280,right,2,True,tablet,firefox,linux,83a44f4e-c6f0-4890-8e5c-109fd9440719
f5345086,2025-03-30T02:12:09.399438,8813,8,37,10,0.73,191,2,639,left,4,False,mobile,firefox,windows,16ec2640-96c3-4611-bf7b-c5e0f5cc1edd
a3993f06,2025-03-29T21:42:51.399438,9651,3,30,38,0.76,123,0,452,left,0,False,mobile,chrome,linux,f7b9b5fe-7f28-43a9-89d0-47f638e3b070
5a9867d7,2025-03-30T03:11:02.399438,540,5,47,92,0.78,431,3,408,right,0,True,mobile,edge,macos,ca34d6d7-f2ea-4c2a-bfa8-3f25ee82a3c7
f28fe655,2025-03-30T02:43:55.399438,9027,8,49,47,0.43,530,3,488,left,3,True,desktop,chrome,linux,53b4650d-becc-4242-992a-f6a66ccbf4cf
fcb5d561,2025-03-30T04:17:01.399438,9543,2,39,68,0.34,339,1,232,stationary,5,False,desktop,safari,linux,d031bdec-e0df-4cb8-b6cf-55ec9195f577
884b1b54,2025-03-30T03:23:54.399438,7689,5,22,45,0.91,33,0,605,stationary,2,False,tablet,chrome,android,f9677d29-dcda-4b3d-8a46-1922a8d65604
f3f3a471,2025-03-30T00:08:01.399438,9098,6,22,72,0.37,326,3,130,stationary,2,True,tablet,edge,ios,50fc706f-3dc7-4491-ba65-c07bd3172c3a
10c206a5,2025-03-30T04:38:01.399438,691,8,30,88,0.35,60,3,562,left,1,False,desktop,firefox,linux,5ae3b560-67ed-4099-a230-d98881a78583
9dbd7268,2025-03-29T23:30:09.399438,8353,6,24,66,0.06,312,2,382,stationary,1,True,desktop,firefox,linux,e9615d64-1e6a-488d-9f29-e2e5381ca65e
9ca16126,2025-03-30T04:39:22.399438,5691,10,13,90,0.92,412,0,362,left,3,True,mobile,edge,linux,85b5df90-6829-4fb1-9d58-8cb211c0a02d
bfa8d9a0,2025-03-30T04:49:56.399438,437,6,11,19,0.87,410,2,97,stationary,4,True,desktop,safari,linux,596726e7-7bf0-4c7c-ad0f-252fbb529f82
81f13c4d,2025-03-29T23:44:31.399438,5188,1,33,17,0.71,484,3,404,stationary,1,False,tablet,firefox,windows,e12b4963-ceb1-4e66-ad9d-9ab365025fe7
b7c8ddd9,2025-03-30T01:25:30.399438,5978,9,42,45,0.79,121,0,790,right,2,False,tablet,chrome,ios,02e23a7f-0fe5-41cc-9bda-8c8741609fcd
70adb870,2025-03-30T08:15:26.399438,2522,9,25,93,0.07,248,1,338,right,1,False,desktop,chrome,macos,c857b421-6ee7-4f80-b311-84c9592a6a24
8fe04a8e,2025-03-30T02:30:38.399438,7057,2,49,65,0.53,115,1,69,right,0,False,desktop,firefox,android,c5a9039b-fc7a-4b70-b1d4-69db0c0c714d
70f3f961,2025-03-30T07:59:00.399438,8929,4,45,31,0.01,192,3,62,left,1,True,desktop,chrome,android,a0449b4a-17bb-4f55-8771-da6752a0921b
3b5a6527,2025-03-30T06:55:13.399438,2164,2,18,4,0.72,479,3,756,stationary,5,False,tablet,safari,macos,88517658-f72c-4258-8d8c-8359e7948924
c549b972,2025-03-30T09:27:54.399438,81,7,8,48,0.35,562,3,777,left,0,True,desktop,chrome,windows,0a1ead63-0450-484c-a1c4-eef7cec67c84
6e9a7ecd,2025-03-30T05:34:01.399438,3550,9,42,49,0.92,252,1,799,stationary,0,False,mobile,firefox,linux,2b3fc698-0034-4ef6-8b7c-3610b4f62959
998f01ea,2025-03-30T08:10:16.399438,66,2,34,57,0.89,509,1,683,stationary,5,False,desktop,edge,ios,f3f9d451-9dd0-441e-999a-e9f7ff7e6ad5
76fc6cde,2025-03-30T04:08:49.399438,1150,10,16,20,0.69,138,1,768,stationary,1,True,mobile,firefox,windows,35512ae3-7a73-4762-995c-a9931f258414
2218de68,2025-03-30T01:52:31.399438,72,6,41,36,0.3,131,2,387,stationary,2,False,tablet,safari,windows,ab57087b-f6ca-4be3-a470-d45e39144b0a
c4ec8bd0,2025-03-29T22:06:03.399438,9463,10,50,26,0.57,472,1,419,stationary,4,True,mobile,edge,macos,6a30665b-dcd4-4541-a04c-de59c4ec9bb0
ad471e73,2025-03-30T08:43:34.399438,6369,5,40,53,0.74,224,0,301,stationary,5,True,desktop,firefox,android,41c5d891-a521-451b-a3ca-5f3c971e08fc
c06b2a0c,2025-03-30T01:29:02.399438,4782,3,38,83,0.22,532,0,488,stationary,0,False,mobile,edge,macos,08b7c912-be3a-4042-a037-1e305e657b3e
