player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
13a7da8b,2025-03-30T07:36:57.994486,1106,6,18,74,0.98,551,3,271,right,2,False,tablet,edge,macos,7cd01796-25ae-490d-8348-7696da87b130
3f524430,2025-03-30T06:06:51.994486,8070,8,6,85,0.46,135,2,776,left,0,False,tablet,firefox,linux,0e2a14ab-ca20-4a8f-9461-ee3045a8c7d1
3ad8607e,2025-03-30T06:15:32.994486,1996,6,49,55,0.57,337,3,614,right,3,True,mobile,firefox,macos,16c2daac-4364-4c7a-867a-bb29e7efeb6d
74538117,2025-03-30T04:23:36.994486,3232,6,7,78,0.19,583,0,246,left,4,False,desktop,firefox,android,8cc8449c-944b-4e87-97d8-52f3f4872299
a83f506a,2025-03-29T23:31:58.994486,3875,2,35,20,0.57,85,3,222,left,4,True,tablet,firefox,windows,8cdf3b07-b439-4777-a124-cf4def9f6056
1a826e02,2025-03-30T06:11:49.994486,1805,7,37,40,0.99,144,3,592,stationary,0,True,desktop,edge,linux,c1122c18-16a6-4b0c-aacd-858489e35ff4
35d17eb7,2025-03-30T01:19:58.994486,7991,8,40,45,0.61,34,1,253,left,0,False,mobile,edge,windows,b11b4ed0-6d29-4221-99d1-c861fee792e5
83cd2fea,2025-03-30T03:47:32.994486,7018,3,28,47,0.48,309,0,476,left,2,True,tablet,edge,android,1fce2ee4-c565-4cea-94c8-7bde8d960dd1
5c4c1753,2025-03-30T04:26:24.994486,8806,5,20,75,0.41,193,2,537,right,0,True,mobile,edge,android,b21a3742-290f-4517-8c96-400f3f63827d
6aabf30b,2025-03-29T22:32:39.994486,1824,9,15,25,0.25,325,1,615,right,1,False,mobile,edge,ios,5e1256a1-e90f-425e-a009-fb7a0e9a0f35
25d4a87d,2025-03-30T08:34:38.994486,1224,4,5,85,0.15,536,0,147,right,5,True,tablet,chrome,android,059bb2eb-8756-4355-a984-efe1e1a06cb8
7abb4b13,2025-03-30T00:38:51.994486,7550,8,19,73,0.31,34,0,134,left,2,False,tablet,firefox,ios,13a6dc0f-05d5-4b44-bb14-5bf1fc75f5bf
e2361f56,2025-03-30T03:00:30.994486,1615,3,38,33,0.92,255,3,308,stationary,1,False,desktop,safari,android,1a75ce57-720c-4a8e-97df-652687c4da9a
