player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
38ed8134,2025-03-30T03:31:13.838028,6854,10,14,2,0.93,294,3,369,right,1,False,tablet,firefox,macos,d6651877-4dc8-4192-9ccb-739f90def2a6
252be634,2025-03-29T22:26:52.838028,5480,1,12,82,0.69,67,3,3,stationary,4,True,mobile,edge,ios,6fec15ae-03c2-4d82-a87f-c9ef5b40ebae
0077a77c,2025-03-30T09:12:27.838028,5099,3,36,71,0.49,500,1,235,left,0,False,tablet,firefox,ios,552946a3-66b4-4c3f-86b3-1f518e56a7a3
eb44e776,2025-03-30T08:11:49.838028,3550,10,11,93,0.13,196,3,747,right,3,False,tablet,firefox,linux,be3a29fc-643f-4070-902d-34a0e692f4d3
346380a5,2025-03-30T00:44:31.838028,5907,6,40,57,0.79,231,1,76,right,0,False,mobile,firefox,android,f2836fbd-3346-4161-abdd-e6d55061cd4f
41b4e92f,2025-03-30T04:12:15.838028,50,8,6,45,0.94,87,2,549,left,5,False,desktop,firefox,windows,71250e42-4810-46c9-aec5-d8b574459e6d
e7444cfb,2025-03-30T02:49:00.838028,75,3,48,92,0.71,110,0,334,right,0,False,tablet,firefox,windows,21d2d030-3f79-488a-a24e-c260a33cf3fa
5a891f09,2025-03-29T23:05:30.838028,9619,5,19,98,0.76,304,0,376,left,5,True,mobile,firefox,android,6ddd0e3d-6f06-42be-95d6-b766e99c1930
516427c5,2025-03-30T10:04:34.838028,3474,5,14,87,0.3,394,1,92,right,2,False,mobile,chrome,android,324baa12-5f6f-4027-95db-1afa4addd06f
75260d9b,2025-03-29T23:47:42.838028,2145,10,11,21,0.06,410,2,220,stationary,5,False,tablet,edge,ios,02a960f5-0ff4-41e6-9290-b526801f27cc
a7b8eed4,2025-03-30T07:59:22.838028,9209,4,2,98,0.31,283,0,21,right,1,False,mobile,edge,android,2a2e1ef6-0752-46bf-ab3f-29a0ca6acf8e
fb3f4b8b,2025-03-30T00:49:39.838028,398,5,29,43,0.49,173,1,670,stationary,2,False,mobile,firefox,windows,fb93ee44-ec2c-4929-a936-13a333e05a9d
