player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
55794b1a,2025-03-30T07:45:11.008961,1105,5,5,74,0.19,292,1,161,right,5,False,desktop,safari,linux,b75ac9cb-c43f-4960-9fd1-5127feec1123
be54ee13,2025-03-30T02:19:37.008961,847,9,0,45,0.13,550,0,319,stationary,0,True,tablet,chrome,android,d954dcd2-17f0-4d0f-a403-2d53aaa4d054
f5230963,2025-03-30T06:38:33.008961,9682,4,35,58,0.76,559,3,428,left,4,False,desktop,firefox,macos,7f2818b3-59f5-4886-974b-9baf3e2c125c
4dfc7f9f,2025-03-30T04:56:41.008961,1554,9,11,30,0.29,124,1,783,right,5,False,tablet,safari,windows,e42ab5c6-1147-475b-9db5-9bc97e60ec61
6d24d8eb,2025-03-30T09:29:23.008961,9001,6,43,98,0.09,90,0,472,right,4,True,mobile,edge,android,920f43e1-8e5e-4c3c-b0ba-b9f0a6b5ca8c
cc4759fc,2025-03-30T03:59:38.008961,5189,7,6,22,0.7,364,2,33,stationary,4,True,desktop,chrome,ios,2c3927fa-b9a5-4bc5-a799-c1a03a88ce94
cf36c235,2025-03-30T10:09:57.008961,6295,1,3,71,0.86,382,1,452,left,0,False,mobile,safari,android,937864cb-475c-49c7-ba79-c8b110407955
86ddda78,2025-03-30T05:22:44.008961,3578,1,22,74,0.9,32,2,619,stationary,3,True,desktop,chrome,ios,c49776d7-22ca-46a4-8774-9597ad28cdba
3477b218,2025-03-30T08:08:06.008961,360,10,32,90,0.18,391,2,438,stationary,5,False,tablet,chrome,linux,09a5d88d-9f04-420b-b1be-f7e8be304f3c
06c37449,2025-03-30T05:55:42.008961,7769,4,10,50,0.8,136,0,292,left,2,True,desktop,chrome,macos,be18c52c-7e28-4319-88e5-6094023bea69
3a21985f,2025-03-29T23:11:35.008961,7594,8,23,23,0.14,530,1,625,left,2,False,mobile,edge,ios,2a291579-916c-4542-bbeb-f4bcdbf1a4ec
1ff8d1a9,2025-03-29T21:51:51.008961,647,3,17,79,0.63,158,3,358,right,0,False,mobile,edge,android,e04a6def-fa2d-4e88-acb3-a4992e4cadb2
db3407ed,2025-03-30T04:53:31.008961,2988,6,8,38,0.35,350,2,630,left,3,True,desktop,edge,windows,3a2a45a4-96e2-425b-8fcb-856eb6acb65a
dbb4c13f,2025-03-30T00:42:21.008961,8657,4,23,19,0.46,554,0,148,right,3,True,desktop,edge,linux,e9cf8032-8a28-40e9-b91d-1a065f2dc863
e5cc6e7c,2025-03-30T05:09:18.008961,1341,5,1,64,0.6,77,3,759,left,2,False,mobile,chrome,android,315b3ca8-5de8-4f64-a7f0-ae94a656b169
36efa7d2,2025-03-30T03:23:40.008961,4898,6,14,83,0.48,443,2,643,right,4,False,mobile,chrome,ios,64c25852-e5b5-4821-8409-f5b877ef34d3
d036f698,2025-03-30T01:50:00.008961,791,3,24,44,0.78,387,2,17,stationary,1,False,mobile,chrome,android,7303c6c5-7cbb-4ef0-b621-c93d8a6116c1
c948f275,2025-03-30T10:13:38.008961,4773,6,29,1,0.69,81,3,17,right,5,False,tablet,safari,windows,e43e6d55-521d-45a5-bd4f-26766fc949c9
68e32841,2025-03-29T22:47:04.008961,5137,1,26,4,0.62,82,2,453,right,1,False,desktop,edge,ios,607c357c-4bd0-4b75-8bf0-7ba9c9be56e9
7d331118,2025-03-30T03:03:23.008961,9094,6,14,53,0.07,532,3,127,right,0,True,tablet,firefox,ios,f5a6d523-3f5d-4400-ba53-1264674a924e
1b842922,2025-03-30T04:34:43.008961,453,4,39,16,0.96,87,2,538,left,4,False,mobile,safari,windows,54e8ad95-5cae-47f7-bd3e-4ca605bafddb
c6293efd,2025-03-30T06:21:10.008961,8927,10,40,23,0.46,568,2,562,right,3,False,tablet,safari,android,1c2af88b-6c33-4869-9798-a3f49e73b566
308ccd0a,2025-03-30T08:24:59.008961,6245,5,16,65,0.15,510,1,127,stationary,5,False,mobile,chrome,linux,46ebfb3d-099c-4dbc-b6b1-dae51d6ab93c
d14db43d,2025-03-30T05:38:39.008961,9624,7,42,11,0.18,330,0,723,stationary,2,True,tablet,chrome,linux,1da9662b-1f2f-4b57-9465-22e332790434
4de8b2e9,2025-03-30T00:00:28.008961,8426,8,9,11,0.46,346,0,531,right,5,False,desktop,firefox,android,d988cd3e-a68a-4e40-bd10-bd0d90493720
59dfc7cf,2025-03-30T01:03:25.008961,4056,10,18,47,0.61,348,3,493,right,4,True,tablet,chrome,windows,cc908daa-5726-4a2b-a531-bb1eddc12a30
1efaefdb,2025-03-30T05:19:47.008961,7790,7,42,89,0.37,583,1,69,right,0,True,tablet,edge,windows,a018affd-f89a-4055-ae3f-284600311355
6375eac5,2025-03-29T21:50:22.008961,3060,5,17,80,0.3,35,1,187,right,5,False,tablet,edge,linux,84cc1cf7-ae6e-482c-9249-85befd2728fe
bf2cdeae,2025-03-30T00:44:01.008961,9198,2,10,62,0.97,163,3,80,right,2,False,desktop,firefox,macos,8fe6bc94-b294-4c22-b007-8c28a0acbc29
87f13b16,2025-03-30T09:27:31.008961,8557,4,25,6,0.99,310,2,305,left,2,False,tablet,safari,ios,a7bfb33e-a300-4e4e-b22d-df711571b52d
4172b2dd,2025-03-30T08:53:10.008961,3040,3,6,80,0.95,459,0,779,left,3,False,mobile,safari,android,ebeea1a6-a56c-4eb6-8f82-c2aa0f3902df
24d6ef2c,2025-03-30T02:22:24.008961,2088,6,33,58,0.03,130,1,527,right,3,True,tablet,safari,macos,2ddb1199-94db-4163-894e-2a621280a4c3
e98ecdd6,2025-03-29T22:26:46.008961,6780,4,21,57,0.94,292,0,167,right,2,False,desktop,edge,android,bb32c395-3b17-4ea8-8b1d-66d0e0efeb4c
6538aa76,2025-03-30T08:34:43.008961,6227,8,1,67,0.36,455,1,510,stationary,0,True,desktop,chrome,windows,cf8a1852-f865-4a7c-9485-d9830b1b3b47
64315439,2025-03-30T01:46:37.008961,2951,7,20,70,0.36,161,0,702,left,0,False,tablet,firefox,linux,b6f9a6e1-7ee5-4738-8d77-f95d9a911f4a
c8f822ca,2025-03-30T08:45:45.008961,5824,10,46,36,0.58,388,3,419,left,5,False,mobile,firefox,linux,04562430-d79b-493b-8381-86d08a5a0f75
94be5f0b,2025-03-30T08:03:51.008961,1824,9,22,53,0.06,307,3,15,stationary,0,True,mobile,chrome,android,b0c3b9db-1854-4e10-849b-b7e34eb34ee0
49dae48f,2025-03-30T02:49:42.008961,8022,3,40,33,0.0,506,2,96,stationary,3,True,desktop,chrome,android,800c587d-e861-4163-809c-882f1ea7aa74
befe0857,2025-03-30T09:11:12.008961,7422,9,14,14,0.41,565,2,663,stationary,2,False,mobile,edge,macos,07841716-3f61-4b78-b11f-eff40d8a6e6f
f140a105,2025-03-30T07:49:16.008961,8767,3,16,0,0.86,423,2,92,stationary,3,True,desktop,safari,android,0ae91f8f-6257-4439-bc76-d417c739b3a8
ddf3ae3e,2025-03-30T03:17:00.008961,7158,9,22,95,0.91,255,1,530,left,5,False,mobile,safari,ios,815377b4-6238-48ab-a8e7-6838e5c97301
f0d2dcb7,2025-03-30T01:58:54.008961,8725,10,22,11,0.83,146,1,405,left,3,False,mobile,safari,ios,ed100f54-8daf-4474-b652-b48aa0b8f405
c5e9ca5d,2025-03-30T09:44:12.008961,9880,8,30,59,0.18,503,2,417,right,1,True,mobile,edge,macos,c4abb851-38e8-4f79-a922-123929ee28ae
385f928d,2025-03-30T07:17:57.008961,8278,4,36,12,0.63,104,2,187,stationary,3,False,tablet,firefox,android,f8f9957b-9287-461f-8258-04432ce6b581
f9668dcc,2025-03-30T00:47:24.008961,4043,4,11,37,0.1,333,2,339,right,5,False,tablet,firefox,linux,d96aef68-60a9-4478-b69b-4ac32e2c8acb
5fa2cac2,2025-03-29T23:33:33.008961,1899,4,19,54,0.43,529,1,40,stationary,0,False,mobile,safari,macos,72457cb2-c6d7-4422-8270-f2eedd9460d4
