player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
41e1b393,2025-03-29T23:22:55.238601,7138,3,29,68,0.96,369,2,236,right,0,False,mobile,firefox,android,b09998de-ceb4-4b41-88f7-3e903fd8beca
bc1f4918,2025-03-29T23:54:49.238601,2798,7,12,49,0.18,316,1,580,right,1,False,desktop,firefox,linux,db25b0e3-de9e-4065-b1ff-a591a5a752f7
402fd053,2025-03-30T04:50:39.238601,2166,1,1,35,0.73,382,0,689,left,2,True,mobile,edge,linux,718e0c0d-1df5-4487-956a-52bfb2f94b0d
2ca731ed,2025-03-30T00:53:56.238601,138,3,29,63,0.87,471,2,378,left,5,True,tablet,chrome,ios,c3e7cf1f-b834-4f20-83e8-7b435d125a2e
d38388ad,2025-03-30T04:08:27.238601,2983,1,9,40,0.71,548,2,318,right,0,True,desktop,chrome,ios,168fb1b4-c2e6-42ab-b142-aa90601640d9
a2ac859c,2025-03-30T05:16:57.238601,2035,10,32,41,0.71,491,1,205,stationary,5,False,mobile,safari,linux,e92f1e7e-a118-4750-9c8f-176c1ef2f64d
d1479809,2025-03-30T04:08:46.238601,4973,4,18,65,0.26,536,1,522,right,2,True,tablet,chrome,macos,38abb15c-593a-494b-9523-1dc9fd40c12c
0e46b7c3,2025-03-30T00:57:53.238601,4268,1,37,89,0.93,62,1,548,left,1,False,desktop,chrome,windows,3dd9f05f-3f7e-445a-944e-1c9321f91364
97e7e8e3,2025-03-29T22:43:50.238601,1380,2,45,71,0.33,44,2,261,left,2,True,desktop,firefox,ios,811f8898-2152-4cf3-9718-aec1c440c3c1
1f3a30b8,2025-03-29T23:44:51.238601,309,4,20,87,0.99,374,1,574,stationary,2,True,tablet,edge,macos,5485b3a5-374d-436f-b5ca-51e8303cbf14
48bd3b09,2025-03-30T01:07:40.238601,7053,1,40,72,0.09,59,2,29,right,1,True,tablet,firefox,linux,7dcf92f1-12f9-4a71-8b4a-392eee7f97b0
2063e2e9,2025-03-30T02:09:48.238601,200,9,3,83,0.96,594,2,278,left,1,False,desktop,chrome,macos,53bd9e7b-1678-4abd-9de6-9c4469b17b96
f09038a5,2025-03-29T22:58:59.238601,2019,3,39,93,0.84,75,2,161,left,5,False,mobile,edge,windows,bded7012-ee58-429b-a863-cc954c994b4d
1b118088,2025-03-30T01:13:56.238601,8334,6,23,82,0.02,259,0,673,left,3,False,mobile,chrome,macos,45b598fc-e357-4469-9a35-6405df2033b3
5b012895,2025-03-30T08:19:05.238601,5829,3,40,87,0.82,241,1,239,right,2,True,desktop,edge,windows,c6de1859-905a-44be-8e4c-ccb56dfada41
e567d509,2025-03-30T01:21:55.238601,3212,2,37,46,0.72,529,1,523,stationary,5,True,mobile,chrome,linux,572af7f1-4410-4d25-9265-73ccb721ee1c
3be3d0c2,2025-03-30T10:32:01.238601,2311,4,16,39,0.35,213,3,798,stationary,5,False,desktop,edge,linux,a72fc169-526a-4c99-ba81-52f9c9d04dab
ad16d7fc,2025-03-29T22:55:16.238601,4540,10,16,87,0.5,257,3,778,left,1,False,desktop,chrome,windows,e713b568-eed0-44ce-8880-23e55c200c6a
