player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
42056a71,2025-03-30T04:05:28.049684,4839,9,1,74,0.77,339,3,272,left,1,False,tablet,edge,ios,9ab53e9a-2eab-4c94-9f3b-d6e620561d81
f1a41255,2025-03-30T03:29:35.049684,7614,2,22,66,0.16,209,2,473,right,3,False,desktop,firefox,android,ce118468-4d8d-40ed-8ce7-89d0ed7c6a06
d2ada446,2025-03-30T02:59:50.049684,903,9,12,21,0.17,566,1,711,left,5,True,mobile,firefox,linux,a2d89201-b2f5-4ceb-864d-2fb96eed5fbe
55b04d0d,2025-03-30T00:57:12.049684,405,6,21,53,0.52,163,3,264,stationary,1,False,tablet,firefox,macos,7c460877-0de7-4a8c-9242-72f55e09a2c0
16eb9d94,2025-03-29T22:14:17.049684,6593,4,7,57,0.6,449,0,752,left,2,False,mobile,chrome,linux,f6dfd22e-4da1-4b01-afed-c864caaf8a17
db4d3508,2025-03-30T03:14:14.049684,5736,9,14,70,0.52,193,3,220,right,0,False,mobile,chrome,ios,8045702a-aeaf-4d03-8d7b-fd1477b6060d
06afef0b,2025-03-30T06:24:24.049684,2283,6,12,99,0.76,544,2,691,right,5,False,mobile,edge,windows,750f5b98-90a5-49d5-89e7-46e3f21e5f6e
a4dd1d71,2025-03-30T05:08:13.049684,3762,10,4,13,0.66,129,3,466,right,4,True,mobile,chrome,linux,a6c37bb5-c7c9-4614-b5c9-a7fbb37e7f5b
06b12688,2025-03-30T08:49:17.049684,7041,10,21,11,0.65,450,1,68,right,2,True,mobile,edge,linux,47e09b7d-a54d-491f-aadc-c9bb86226ff2
3eb76374,2025-03-30T05:35:29.049684,5820,5,8,32,0.04,252,2,457,stationary,4,True,mobile,firefox,ios,82a122b2-057f-40a2-bf21-089489992927
3e8b61a1,2025-03-30T10:48:56.049684,4212,9,36,35,0.4,80,3,259,left,4,True,tablet,chrome,linux,94c1ea5f-d735-43f5-9742-8bfb9f857dd6
02096c59,2025-03-30T00:17:30.049684,7676,7,38,89,0.59,52,2,358,right,3,False,mobile,safari,windows,727275c7-3a79-4c1d-9f49-c5befa4f44af
c46399d0,2025-03-29T23:44:47.049684,552,2,37,71,0.35,587,0,483,stationary,0,True,tablet,firefox,macos,2ce26680-171f-43a5-89bd-623bb00f19f9
afdcbd0e,2025-03-30T06:50:55.049684,770,7,31,45,0.67,72,0,244,stationary,0,False,tablet,firefox,windows,fefed7ee-6062-4758-931b-271b0fc3c7b7
1662037e,2025-03-30T05:10:45.049684,787,6,45,67,0.13,467,1,709,left,5,True,mobile,chrome,linux,bb1f48b3-f0ad-427f-a5b2-b67986f6d6c4
b9f53035,2025-03-30T06:19:47.049684,4767,8,36,23,0.25,112,2,432,right,3,True,desktop,edge,ios,b0eda330-d733-4816-b249-d89dfe8f4e3a
72e12ef4,2025-03-30T00:46:18.049684,2591,5,7,41,0.74,568,0,237,left,5,False,desktop,safari,macos,f491a6e8-4cae-479a-ab8a-39197c33c334
ce5a8eb3,2025-03-30T04:22:24.049684,5644,7,49,10,0.82,564,2,413,left,1,True,mobile,safari,android,67355145-751f-49e6-b42d-0bc68b1bd259
02e4f22c,2025-03-30T08:21:07.049684,8485,5,45,2,0.45,83,2,203,stationary,5,True,tablet,firefox,android,fa284404-aad6-46b8-823b-8390b1b4d47b
f3bdfed2,2025-03-30T07:39:42.049684,4242,4,43,5,0.18,366,1,124,stationary,5,True,mobile,chrome,ios,738cd2d3-8277-4cf8-b0bd-ac2e6c8459a5
24876566,2025-03-30T00:53:11.049684,2291,10,41,49,0.22,321,3,180,left,2,True,tablet,safari,windows,832d0500-4728-4e1d-9fe9-86dff9bdc410
b44ea5a2,2025-03-30T05:40:36.049684,9897,1,25,98,0.61,190,0,120,left,1,False,mobile,safari,windows,1c207083-7c3e-4b2c-847a-330c02d80789
7794c725,2025-03-29T23:37:56.049684,3374,7,21,57,0.85,462,1,575,left,0,False,desktop,safari,linux,3b77afeb-f0e5-49cd-8af1-be0a79581d9e
66a39e58,2025-03-29T23:44:02.049684,3910,7,32,95,0.97,541,2,419,stationary,2,True,desktop,edge,linux,db23fd5d-1015-44b3-b456-6c68af79d783
4114a815,2025-03-30T10:24:39.049684,8972,6,9,37,0.52,119,3,433,right,4,False,mobile,firefox,windows,a172e393-08d3-41ac-9ebc-e848f5a486a4
b9d8219b,2025-03-30T10:15:43.049684,8539,8,48,26,0.11,428,1,238,right,1,False,tablet,edge,windows,8214e5e7-3518-4493-b1d3-a60f62f11b03
148ab730,2025-03-30T00:11:06.049684,4067,5,13,32,0.66,493,2,794,stationary,3,False,mobile,firefox,linux,96ba062d-cd92-41c4-86cb-869f818ade06
3bb99721,2025-03-30T07:39:46.049684,3336,7,47,54,0.73,79,1,411,left,0,True,tablet,firefox,linux,f3ec6dde-94f2-4158-96b2-895d1a283ccf
982b7121,2025-03-30T09:08:34.049684,306,6,15,45,0.35,382,3,666,right,1,True,desktop,chrome,windows,f9281df0-e0ed-42c3-98df-b62e1ee2595b
ae9644b4,2025-03-30T10:59:20.049684,6953,5,33,87,0.8,94,0,358,stationary,3,True,tablet,chrome,linux,6fb9d29b-954b-43ea-b421-1386b6d97995
7d900be5,2025-03-30T00:42:10.049684,4943,1,2,65,0.48,375,0,104,left,3,False,desktop,safari,macos,98ab6925-8b01-4a7b-9827-f8e0ebab3ad6
e0ae4f7b,2025-03-30T04:08:51.049684,5864,7,14,91,1.0,126,1,288,stationary,0,False,tablet,edge,ios,d747756d-5330-4cbc-84c1-5295936748d7
a1ec951a,2025-03-30T06:49:59.049684,6824,1,28,16,0.55,309,1,401,left,5,False,tablet,safari,macos,5ca0bf42-5d68-4b71-b8e1-73f9f02efc73
404429b4,2025-03-30T06:35:18.049684,4455,8,22,96,0.88,536,3,552,left,3,False,tablet,firefox,ios,a22a9d1f-ab89-4458-8767-ce4c185ed684
0cc65cc2,2025-03-30T09:15:47.049684,9351,3,10,51,0.1,127,0,439,right,0,True,tablet,firefox,windows,8ad00a16-c9e1-4b19-ac8a-f13377a2a573
910bffb4,2025-03-30T09:37:36.049684,9719,4,49,49,0.94,467,3,701,right,5,True,mobile,edge,ios,10cb3e39-b579-4349-8a98-6af6d99a4ccb
baa09e27,2025-03-30T10:24:28.049684,4577,6,40,29,0.04,292,2,545,left,0,True,desktop,safari,windows,17ce7eff-ba70-4a05-ad04-e9b586641bba
de716831,2025-03-30T06:12:41.049684,9937,4,14,73,0.27,419,2,645,right,2,False,tablet,edge,windows,ebe4cada-2aa0-444a-803b-40a6b9f77a79
19b19624,2025-03-30T05:28:59.049684,4385,10,45,4,0.5,188,2,744,right,0,False,tablet,edge,ios,fef16ec6-f458-4fe4-9781-d3ab2c4aca6b
516ea003,2025-03-30T02:39:39.049684,6018,6,18,66,0.18,501,0,306,right,3,True,mobile,chrome,android,b350179a-1090-4127-85f7-6dd71d6e21cd
83038446,2025-03-30T01:25:40.049684,2190,10,34,7,0.15,558,2,137,right,5,True,mobile,chrome,windows,61a48933-2886-418c-9425-bed54cfadc5d
4a08f0c7,2025-03-30T01:38:12.049684,2472,10,29,28,0.19,336,2,722,stationary,1,True,tablet,edge,android,fc2c2a9c-e119-4211-90e0-c75418875d2f
4df33e11,2025-03-29T22:43:22.049684,4496,10,24,72,0.97,300,3,494,right,2,False,tablet,safari,macos,621f593f-57d7-4f10-bff8-12554f30f9de
31d1173c,2025-03-30T08:34:34.049684,8420,10,23,95,0.34,213,1,563,left,0,False,tablet,safari,macos,58af0b9e-cf4e-494b-8b1d-0c5f2cfd6135
a1163249,2025-03-30T05:42:04.049684,2086,1,29,10,0.83,109,3,212,right,0,True,tablet,edge,android,37bdd7f1-e31c-4c92-8ef8-999c56b38090
075ab98c,2025-03-30T10:28:53.049684,346,10,42,19,0.9,493,3,465,right,3,False,mobile,firefox,linux,b69b09b7-2e00-40fd-90b0-86c2c2f7862d
b8cd2cde,2025-03-29T22:24:23.049684,9505,7,14,17,0.55,160,0,694,right,0,True,tablet,firefox,macos,e1692445-0636-49fa-a777-d50b38a6d022
f91358aa,2025-03-30T10:46:48.049684,7560,2,25,24,0.03,304,2,223,stationary,4,False,desktop,safari,android,d56a0fa8-ac68-491e-910c-bedb748fec2c
84fba34c,2025-03-29T23:37:28.049684,6123,7,27,56,0.24,116,3,412,right,1,False,mobile,firefox,linux,546c5d37-493e-4f77-8464-f71ecd7fb00a
17c585c2,2025-03-30T04:19:55.049684,1481,8,36,25,0.9,500,3,680,left,1,True,desktop,edge,macos,c457c2ce-a0d7-40d0-ac05-c046ee427139
f68f9d56,2025-03-30T09:00:23.049684,9114,5,14,42,0.95,34,1,359,left,5,True,tablet,safari,linux,b40b9329-3f88-4edd-87ff-b1ba992129e4
1e922993,2025-03-30T10:54:39.049684,7276,3,1,27,0.25,88,3,130,left,1,True,desktop,firefox,windows,8339d073-659f-4512-a778-c64a3ac241a3
7f8e45ce,2025-03-30T02:10:34.049684,3692,7,22,23,0.51,159,1,427,stationary,1,True,mobile,chrome,ios,66c83c7f-94d5-41f0-a6b2-397ecc6b175b
6d9629c3,2025-03-30T02:00:41.049684,9608,2,33,11,0.51,123,2,403,left,1,True,tablet,chrome,ios,971d7baf-c069-45ab-9d1e-0ed4336daf5b
40b9baed,2025-03-29T21:49:58.049684,5527,7,8,74,0.93,441,2,788,right,1,False,tablet,chrome,linux,0dcd0f8b-88bc-438f-a0fb-354e15621680
6f8b02bd,2025-03-30T02:27:11.049684,8060,5,43,48,0.35,167,2,372,left,1,False,mobile,chrome,android,f5cff856-91d6-40f4-95b9-3069a743f935
2e27d5c2,2025-03-30T07:00:41.049684,2468,2,48,65,0.04,407,3,637,left,4,True,mobile,firefox,android,10f06aee-f7ee-45bb-b255-431342e11e53
f0c77518,2025-03-30T00:05:51.049684,5075,6,48,15,0.05,237,2,90,stationary,5,False,tablet,edge,windows,39d9c6ea-a7e4-4c83-afd0-f897073613d9
ce0f3bdd,2025-03-30T08:13:27.049684,1923,6,14,91,0.84,576,3,715,left,4,True,tablet,edge,windows,77d3934c-5aa4-4c4a-8137-d26a4a17f923
4d75498e,2025-03-30T06:08:17.049684,8477,10,15,57,0.57,440,1,100,left,2,False,tablet,safari,ios,dd2463d9-1698-4db2-b949-58c9865c23c8
4c18415d,2025-03-30T03:29:25.049684,3805,5,27,24,0.31,417,1,793,stationary,3,False,desktop,chrome,windows,0d27f054-42b4-4bd0-b873-730bf037415a
59d81c48,2025-03-30T01:15:08.049684,5149,8,4,36,0.1,342,0,150,stationary,4,False,tablet,chrome,windows,d4a7cf40-62ad-4bfc-9296-2fd69fc278ff
cef1b0ce,2025-03-30T03:23:32.049684,1495,1,6,26,0.88,498,3,427,left,5,True,tablet,safari,windows,41aef536-fd97-4b5f-8690-976906dd10bf
d19a7f67,2025-03-30T02:15:35.049684,1301,2,12,43,0.95,444,3,714,right,2,True,desktop,chrome,ios,ab27b07c-8bc3-4d31-bf2c-b25072717351
27a815a7,2025-03-30T07:26:41.049684,3493,4,31,9,0.79,420,2,51,stationary,2,False,mobile,firefox,windows,4dce901c-97ba-4ba8-ad75-0989a1703fe2
bd1a60c3,2025-03-30T08:35:40.049684,5223,4,24,69,0.97,255,1,256,stationary,2,False,desktop,edge,android,6a1a3ede-8d24-461f-b3bd-12aa6c9a278e
3630c9fb,2025-03-30T06:08:54.049684,5612,3,2,36,0.39,482,0,426,right,5,False,desktop,firefox,windows,f09dcb2c-f745-481a-b883-e081b9111457
eb35ef60,2025-03-30T05:03:13.049684,2043,4,47,5,0.95,592,1,553,right,5,False,desktop,chrome,android,47f9bec0-efcb-4161-a82c-206bd3de0077
5b92712b,2025-03-29T22:52:17.049684,7317,5,3,39,0.55,241,1,740,right,3,False,desktop,edge,linux,24ebf585-6b53-4d9a-9b9f-65fd14bbc4ad
6641499c,2025-03-29T23:40:41.049684,7280,6,34,16,0.39,477,1,148,stationary,3,True,desktop,chrome,macos,352fcf26-0337-4c58-893d-33d9b7f7728e
3ddf68b0,2025-03-29T22:05:56.049684,3218,3,1,45,0.35,317,2,404,stationary,3,False,mobile,edge,linux,0e6ca541-5836-4233-a938-b84a40aab9d0
450657b4,2025-03-30T04:55:40.049684,2636,9,46,99,0.51,346,3,88,right,0,True,mobile,edge,ios,e1f15943-8c6d-40ad-ba66-33cf8d85bdfc
d790e492,2025-03-29T22:27:47.049684,8210,8,29,19,0.71,257,0,228,stationary,1,True,mobile,edge,linux,66b55658-fec4-4983-9b9e-e0926545b9a8
ca5deaf7,2025-03-30T08:33:00.049684,6989,5,22,20,0.06,496,3,631,left,2,True,desktop,edge,android,071e2785-3f4a-490d-8999-c4cd482b0650
884f9c3b,2025-03-30T01:05:22.049684,9049,3,3,67,0.08,457,1,263,right,3,False,desktop,safari,windows,fae68762-f62a-40d8-9797-fcfe271be549
cb5cb983,2025-03-29T22:00:24.049684,751,10,25,57,0.83,300,1,26,stationary,2,True,mobile,edge,ios,8296ee03-c5ab-4ab1-8e7a-4e37107986b2
8d947ffb,2025-03-29T22:42:36.049684,8454,2,36,85,0.23,83,2,451,right,5,True,mobile,safari,macos,7fedc506-01ff-4c3f-bd0d-5e99aebfc711
f021e93c,2025-03-30T03:09:03.049684,777,2,30,44,0.57,452,2,750,left,1,True,desktop,edge,windows,dd085e81-b710-48da-b2bf-ae4d28ec2344
2f0f84e1,2025-03-30T03:06:28.049684,8132,5,39,45,0.08,392,3,580,right,3,False,tablet,firefox,ios,11844bbf-2f96-40b4-bd90-1ba2a53d9db8
b71d6d3d,2025-03-30T05:25:15.049684,967,9,12,11,0.66,491,0,233,right,2,False,desktop,firefox,android,30461cd4-58cf-43b0-8f24-0445333e211a
39160a01,2025-03-30T02:33:40.049684,2187,9,13,16,0.49,442,2,140,left,5,True,tablet,chrome,linux,df182537-0ca8-48cb-98cf-39bcaaedb8b6
52a9fd25,2025-03-30T02:37:27.049684,8463,8,48,25,0.26,271,0,341,stationary,5,True,mobile,firefox,android,08ed2a9f-9707-49bc-909a-459bd988d28b
3cc0cbe4,2025-03-30T08:42:00.049684,5916,9,34,62,0.98,578,1,81,left,3,False,desktop,safari,android,0ed6b59c-849c-49f3-a7a8-595b595bb88a
bd1929f1,2025-03-30T03:15:22.049684,514,6,13,61,0.45,239,0,298,stationary,1,False,mobile,chrome,linux,e7a856ee-3aa7-437f-b627-51ba8e295ed0
714ac03a,2025-03-30T07:00:19.049684,3916,10,34,45,0.75,506,1,761,right,5,False,tablet,edge,android,5cbb7444-b96f-4ab0-9fc8-302a291738e6
b2d47b79,2025-03-30T07:02:42.049684,5272,2,34,52,0.75,128,1,312,left,2,True,mobile,firefox,linux,b66d9d67-b90f-45ac-afea-f2d897ee21a7
ba2a6ad9,2025-03-30T06:38:12.049684,5502,10,44,5,0.8,279,1,368,left,4,False,tablet,safari,linux,c011cdcc-c97f-4613-811e-2e503af500ae
b8a771f7,2025-03-30T01:45:13.049684,5860,10,31,78,0.92,439,3,7,left,2,False,mobile,edge,ios,4c4254da-1f02-440b-ae38-27b3ceddeea7
3251b639,2025-03-30T07:39:07.049684,4923,8,27,68,0.49,330,0,550,right,0,False,desktop,firefox,macos,87b433ee-92b0-4549-8fbd-2082bc735e5d
49017975,2025-03-30T09:47:10.049684,881,10,36,44,0.58,531,1,789,right,4,False,desktop,firefox,windows,9e9c66d6-23ac-4de6-8d19-7433a1e365f5
aff92faf,2025-03-30T04:49:37.049684,6718,7,7,76,0.05,365,3,782,left,5,False,desktop,firefox,windows,43f46c13-543c-402d-b3b5-ad83c46fd81f
c300d987,2025-03-30T03:49:22.049684,582,1,0,90,0.88,242,1,432,right,0,True,tablet,chrome,android,a1e6726c-c607-4db4-9520-9369f8844053
304f985b,2025-03-30T09:21:17.049684,4888,3,34,98,0.3,497,3,225,right,3,True,desktop,edge,android,26f1ac1b-b284-44db-af30-75311e49b04b
a56618ea,2025-03-30T06:07:28.049684,6600,10,40,2,0.61,357,3,171,stationary,4,True,mobile,edge,ios,4fca7cfc-f6c3-4dd1-99b8-741c14bd8a94
aec5e1e8,2025-03-29T23:05:10.049684,3157,5,7,41,0.34,322,2,297,left,2,True,mobile,firefox,windows,33b19655-a8f7-4057-9ba1-f42ed3177e88
6b7488bb,2025-03-30T07:39:46.049684,9964,6,35,84,0.28,233,3,61,stationary,4,True,tablet,safari,linux,7be667ff-d392-4fe1-b4d8-2e6c1acc37c7
f69f2645,2025-03-30T00:35:10.049684,9598,1,23,62,0.52,364,1,165,right,1,True,tablet,firefox,macos,25774d40-6d80-45d1-8fa7-14dbec9d8c91
f175e1b7,2025-03-29T21:43:21.049684,4584,4,36,97,0.5,352,2,244,stationary,1,False,tablet,chrome,linux,2cdd8fe9-83f3-4118-acde-cf3f55bffc11
50436d50,2025-03-30T04:51:19.049684,1276,5,50,38,0.43,485,1,424,left,5,False,mobile,edge,windows,cbe6cfd0-2548-47d2-afa7-8e76d33bdb07
1602338a,2025-03-30T09:43:36.049684,7571,8,25,83,0.82,425,1,651,right,2,False,mobile,safari,linux,121c1605-0641-40e0-8a8f-ec40a8d1b68a
694c917f,2025-03-29T23:53:16.049684,7593,10,36,62,0.5,283,1,662,stationary,5,True,tablet,chrome,linux,47ff978e-3abe-4dff-a592-67893c79ba0b
422df96a,2025-03-30T10:21:39.049684,2994,5,41,68,0.12,591,2,30,stationary,3,False,tablet,chrome,macos,162550ad-a543-4c80-8d09-14193006d7cb
0174fcff,2025-03-30T07:53:02.049684,7823,1,24,30,0.43,394,3,790,stationary,5,True,desktop,firefox,ios,d81f8e7f-6a07-4a18-ad69-9d6770e0ac06
6bf2053c,2025-03-29T21:44:57.049684,5153,2,4,97,0.39,276,2,599,stationary,0,True,desktop,edge,windows,d6a38665-3526-4d72-a768-33dcd5104f7c
a4c772bf,2025-03-30T05:52:33.049684,6247,2,43,17,0.11,473,3,534,right,0,False,mobile,edge,ios,c1ea1d55-3516-4d4a-92f7-0eea004aecff
4299d342,2025-03-30T06:24:25.049684,8363,5,27,75,0.35,456,2,186,right,5,True,tablet,safari,android,c06588ad-e21c-4c2c-a4fd-3bc88f2782ad
cb486f0f,2025-03-30T09:01:55.049684,9562,8,34,63,0.31,198,3,594,right,2,True,tablet,safari,ios,e697c141-07ff-49b2-9b1f-b2235c3c3b52
1348c268,2025-03-30T00:43:41.049684,865,4,27,53,0.98,63,1,192,stationary,2,False,mobile,edge,windows,117eae17-fb79-4671-b8f0-d20e87d3b5c2
