player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
0eff4232,2025-03-30T07:17:38.811314,1200,3,36,88,0.52,424,1,366,left,1,True,mobile,edge,android,c5eb2288-988e-405e-85ab-f95ac509a83c
5a835c78,2025-03-30T02:32:03.811314,5847,9,44,84,0.06,452,3,366,right,3,False,desktop,chrome,android,956ea083-6eca-4177-99be-460606b84f21
8bfe31b2,2025-03-30T05:13:33.811314,289,2,37,55,0.36,174,0,760,left,5,False,desktop,safari,windows,cb286b7d-5ebb-4f31-9c35-ef505477fccc
8fd0cfb7,2025-03-30T05:10:14.811314,9875,8,2,69,0.65,308,1,75,left,0,False,tablet,firefox,android,2c9ece0d-26c1-4d82-bb5f-34e0c4ba1349
f8b22304,2025-03-30T05:32:38.811314,8713,2,28,92,0.3,456,2,331,stationary,2,True,mobile,chrome,windows,d21eb442-b4f6-4580-814d-91e0ac2f62ed
723be17b,2025-03-30T02:51:55.811314,3883,7,22,2,0.6,107,0,466,right,4,True,desktop,safari,windows,c97d017c-74a9-462a-af38-b9596ee75f02
a25bc5ed,2025-03-30T06:24:51.811314,9020,10,47,58,0.5,107,0,543,left,1,True,mobile,firefox,windows,b75b0d54-a5da-42fd-af0d-2e4d296248c8
e775ab00,2025-03-30T09:02:38.811314,2198,9,1,80,0.03,449,3,25,right,1,True,mobile,firefox,ios,750edc30-a18c-4fd1-9910-fee5b2498d5e
6ea503e0,2025-03-30T03:04:42.811314,7593,4,30,21,0.35,175,1,646,right,4,True,desktop,firefox,macos,35418864-e5cd-4961-a067-8af23aa2a687
e5d7f457,2025-03-30T03:39:10.811314,4458,10,25,50,0.66,100,3,488,left,0,False,tablet,chrome,macos,edf3d85b-da74-4ef9-8382-9a072596260d
3bda1f76,2025-03-30T03:18:38.811314,5115,1,40,67,0.76,554,0,269,right,2,False,desktop,firefox,macos,88721fec-7874-436e-8c6f-07517604d859
dd8cb112,2025-03-30T04:25:18.811314,8243,6,12,39,0.35,423,1,1,left,5,False,desktop,chrome,macos,aa3ef346-235e-41cd-86c4-ff9e9bbc1e67
a8616fc5,2025-03-30T07:40:59.811314,5886,9,17,61,0.0,203,1,480,left,4,False,tablet,safari,macos,c8793b43-e1d7-4d8f-861f-7710424c12d4
344218b1,2025-03-29T23:15:23.811314,3327,5,16,3,0.61,442,3,706,left,5,True,tablet,safari,linux,9fb79d4f-004d-4632-b2a2-8a17c2ce3808
55522022,2025-03-30T05:00:45.811314,6840,7,8,54,0.74,268,0,558,stationary,0,True,tablet,safari,linux,a06f30b9-896a-4b42-91d5-f6c173277253
c9a95d0f,2025-03-30T05:57:59.811314,6488,2,38,50,0.05,417,2,214,stationary,5,False,mobile,chrome,android,4b3a49cc-fa95-42b5-b2a9-b4f52821eb27
4ff957d5,2025-03-30T02:21:26.811314,9849,3,6,86,0.25,495,2,142,right,3,True,tablet,edge,android,466e2712-a779-4133-a352-429d6909b40d
5c19230b,2025-03-30T04:44:33.811314,4173,8,20,60,0.84,90,2,775,stationary,3,False,tablet,safari,macos,3bd6d580-2e49-446e-bd82-d89b7246621f
ebea932d,2025-03-30T02:35:21.811314,2043,7,25,59,0.76,91,0,494,right,0,True,mobile,chrome,android,1d223c91-a9ed-43f7-8360-36e6a81e7fe9
b55a7bc5,2025-03-30T00:52:25.811314,7558,1,48,60,0.78,460,2,215,stationary,0,True,desktop,safari,android,6553e859-0d5a-463c-bd7b-7297f31e0914
0b7e86cd,2025-03-30T03:14:41.811314,7350,8,47,4,0.25,208,1,324,left,1,True,tablet,safari,linux,5f483003-910c-4f78-98f6-fe401451d73a
3d74c5cc,2025-03-30T08:25:27.811314,9458,5,30,36,0.53,447,0,570,right,4,False,desktop,safari,ios,aeb14b97-037c-42c2-ac06-f7f701fdfccd
be942fbc,2025-03-30T02:57:58.811314,6478,4,29,34,0.61,299,0,9,stationary,4,True,mobile,safari,windows,33c6530a-f9e1-4f86-9856-b5acd3d1759d
a46cfd16,2025-03-30T10:27:26.811314,5059,9,29,73,0.24,224,0,610,stationary,4,True,desktop,firefox,windows,245a0322-3e04-4b6c-85b0-179a1511ee38
78fec38a,2025-03-29T22:58:34.811314,4396,3,14,43,0.22,592,2,55,stationary,2,True,tablet,chrome,linux,82d5dffb-8d94-4c6c-a54f-dc96f0dc253c
f633175f,2025-03-30T05:37:45.811314,8145,3,5,78,0.45,532,2,92,left,0,False,tablet,firefox,windows,9e046f86-8050-42bd-a05e-0430963943b0
d33cc64d,2025-03-30T00:27:57.811314,2901,2,36,40,0.69,322,1,329,right,4,True,desktop,chrome,linux,e0cd9a99-543a-4686-891d-5dd4e5c05d1c
20f00245,2025-03-30T08:39:48.811314,7526,6,42,47,0.56,474,2,359,right,0,True,desktop,edge,linux,340dc457-466b-4731-a22c-801b11d6e300
688a86e6,2025-03-30T06:59:32.811314,7859,3,27,37,0.65,67,2,252,stationary,5,True,tablet,firefox,windows,1e0a2e2c-98a6-4d88-9e7a-06d9ae2db0bb
fda9aac7,2025-03-30T03:23:18.811314,3673,7,14,12,0.18,443,1,599,left,1,False,desktop,safari,linux,335bbef6-de5e-4212-ab69-02a86f0fa482
2496a1c5,2025-03-30T00:56:09.811314,2434,5,15,49,0.69,519,0,735,right,4,False,tablet,firefox,android,d04e6aff-f76e-4207-9652-240d4db20dda
75b39640,2025-03-30T04:33:09.811314,1380,7,32,71,0.52,302,0,404,stationary,1,True,desktop,firefox,macos,e516c547-37c7-46f1-9c00-32393a4593de
69f2ba1f,2025-03-30T10:45:35.811314,1068,9,35,89,0.76,571,1,637,stationary,0,False,mobile,edge,ios,d3ce5c41-be23-4457-98f0-a55e440bdae9
148704f5,2025-03-29T22:07:16.811314,8688,1,9,42,0.56,575,0,297,right,1,False,desktop,firefox,ios,08c1c791-2d12-49e8-a90f-c1a664ffa1dd
82a4b802,2025-03-30T01:34:33.811314,2731,3,6,58,0.4,315,3,485,right,0,False,tablet,chrome,ios,6c135009-734d-4afc-a158-d0ae249993ab
9a1503bc,2025-03-30T05:27:44.811314,3505,10,34,45,1.0,569,2,52,left,4,True,tablet,safari,macos,283bc7fe-6ff0-43b8-8c94-df1131c2efc9
a2d9a634,2025-03-30T00:58:54.811314,3252,3,1,80,0.84,262,2,38,left,2,False,desktop,edge,linux,e8954735-b05b-4f10-b6df-be675ee08661
50d580fc,2025-03-30T01:24:28.811314,1159,8,38,35,0.96,472,1,690,stationary,4,False,mobile,edge,windows,61432f95-9ddd-43ce-bbd6-ea033d68a988
