player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
c2439dc2,2025-03-30T00:00:16.563204,2350,10,28,33,0.47,319,3,715,left,4,True,mobile,chrome,ios,4117b8c3-200a-4f40-a505-3283039c04ee
adc80656,2025-03-30T10:48:49.563204,5923,10,35,17,0.28,544,2,654,stationary,3,False,mobile,safari,macos,00583838-f1ac-4eea-9418-c8c0c731482f
229b44a5,2025-03-29T22:43:36.563204,2790,5,31,16,0.08,90,0,161,left,3,False,desktop,firefox,ios,4142621f-babf-4b08-890d-004c48e92604
8eb6f224,2025-03-30T06:33:22.563204,3733,6,10,58,0.57,36,3,413,stationary,5,False,desktop,edge,windows,d3989875-4bcd-4026-9176-6411b0c688b3
a4b06a26,2025-03-30T07:49:39.563204,9503,3,23,83,0.67,261,3,654,right,2,True,desktop,firefox,android,fd410d0d-4f29-46a5-bf8f-b726a0bef917
21ee95a6,2025-03-30T08:23:42.563204,5463,3,15,62,0.11,351,0,721,left,0,False,mobile,safari,android,b47fad64-993e-4d5a-a949-6809cc4d88d1
c23d29e9,2025-03-30T04:32:52.563204,629,6,1,87,0.64,34,0,272,right,2,False,desktop,edge,android,a0ddba39-b401-4f65-be9c-6fd1b0ee6587
57312c59,2025-03-30T09:33:29.563204,8685,8,47,17,0.36,94,3,493,left,4,False,desktop,safari,linux,ecd0a4fd-a80f-400a-99f5-9220e9b56121
cf873974,2025-03-30T10:50:45.563204,6629,7,24,64,0.88,161,1,191,right,0,False,desktop,safari,macos,0e039e5b-bea2-403a-b279-f304f62ce5b2
66603ae1,2025-03-29T22:45:17.563204,1709,6,23,26,0.41,162,3,742,stationary,0,True,mobile,safari,macos,58211eef-112a-4022-920a-322429068700
e8175fe7,2025-03-30T09:12:28.563204,7189,9,16,55,0.3,210,3,795,left,1,True,desktop,edge,linux,c55be86b-b309-4a61-bb5b-8b76e8cfa0b3
cb67adca,2025-03-30T00:22:02.563204,4522,2,30,69,0.24,343,0,781,right,5,False,tablet,safari,linux,0ae57bab-8379-4a18-bc93-160e98510d27
93e85d67,2025-03-30T06:19:22.563204,6548,10,36,57,0.55,311,3,98,stationary,1,True,desktop,safari,ios,ef8826d4-b873-498f-9f98-fbe9e553544f
ec0bc7a7,2025-03-30T07:53:31.563204,5540,5,8,49,0.55,471,1,474,left,3,False,tablet,chrome,android,7ce83bae-4635-4a01-ae64-20b7256e5cb6
23f5d4de,2025-03-30T10:08:45.563204,3905,7,9,9,0.89,256,2,702,stationary,3,False,desktop,edge,windows,4510c148-091f-47ea-8c11-9b090785a1b2
f6ad03f0,2025-03-29T21:52:18.563204,1060,6,27,75,0.13,302,2,695,stationary,0,False,desktop,edge,linux,948137e7-001b-42a2-a545-48914efebaf2
d69529a1,2025-03-30T03:40:11.563204,9677,1,26,67,0.46,77,1,622,stationary,4,False,desktop,edge,macos,3cb04f8f-d12b-49e4-8ca3-6d7d934ad100
a58e6d18,2025-03-30T09:24:01.563204,8229,2,1,63,0.01,48,3,765,right,4,False,mobile,chrome,windows,f1c2ebe0-aada-47d4-a448-c4bfbf6a4ca2
64af70fb,2025-03-30T09:13:53.563204,642,7,42,1,0.16,288,0,422,right,3,True,tablet,chrome,linux,3cb5e69a-4164-4046-a721-ec8b986b4072
49bfb84c,2025-03-30T00:17:08.563204,8740,8,22,25,0.22,143,0,564,right,4,True,desktop,edge,android,1ef7c1ee-397b-4694-ab58-c39ed183db4c
c090e1da,2025-03-30T02:25:53.563204,890,7,37,43,0.52,233,3,727,stationary,1,False,mobile,firefox,windows,a4b72a77-d523-4bbe-8777-6be9dbbe27f8
3c9c62b4,2025-03-30T00:08:58.563204,532,9,47,43,0.91,547,1,227,stationary,1,False,desktop,firefox,android,142d43c1-332c-4a68-baf8-3ac4700d585b
230de6b5,2025-03-30T07:20:17.563204,2168,9,9,41,0.74,338,1,322,stationary,5,False,desktop,safari,android,336c014a-e29e-46a7-8a16-800c4914a197
463d3282,2025-03-30T02:07:17.563204,3347,1,4,93,0.82,170,1,574,left,1,False,tablet,edge,ios,93a81b08-3488-483b-be25-c31baf4bfe4d
8e49d487,2025-03-30T05:41:43.563204,8441,8,12,21,0.47,456,1,550,left,2,False,mobile,chrome,macos,a86de0ff-eb07-48c0-92cb-b76eb63915ef
b66e4b3e,2025-03-30T01:26:41.563204,8802,5,43,29,0.56,466,0,25,left,1,True,desktop,safari,macos,ee3037fc-90c3-4d09-a4ab-2e173c9eeb81
7ace72d7,2025-03-30T07:13:48.563204,1240,3,20,26,0.93,304,1,778,stationary,0,True,mobile,edge,windows,373fd23a-3e85-4116-a619-453341910a46
277652c0,2025-03-30T05:24:38.563204,4605,1,15,71,0.86,201,3,548,left,5,False,mobile,firefox,linux,e4b69f5e-28d9-4922-ac17-dfd8f4faaa0d
6b265c35,2025-03-30T07:38:23.563204,2049,8,45,23,0.1,580,0,383,left,1,False,desktop,edge,macos,5900f8c4-3668-4279-bd1a-4b17f6e0141f
af2f4752,2025-03-30T10:36:49.563204,1407,4,33,54,0.34,350,0,678,left,1,True,mobile,safari,android,69fa4a56-1cf2-489b-b736-fa681a0068a6
7697cb14,2025-03-30T09:17:02.563204,1399,7,31,17,0.91,317,3,95,right,1,False,tablet,firefox,ios,85313483-549d-4d26-98d3-de796fd340df
f3280ba7,2025-03-30T03:47:45.563204,9266,9,0,66,0.56,208,2,560,left,5,True,desktop,chrome,windows,55509661-6522-4057-92e6-338f5b991202
2d958c4e,2025-03-30T05:21:19.563204,8658,9,3,46,0.08,105,3,484,right,2,False,mobile,firefox,android,95028186-6e94-42ad-9e9d-84711f8cf030
72e09162,2025-03-30T06:27:07.563204,6062,4,4,33,0.39,170,2,765,right,1,True,mobile,firefox,ios,a7d4b183-4fb5-4fce-a9a3-58e4a6c85fee
6d4f25ad,2025-03-30T03:38:04.563204,3659,8,20,89,0.31,528,3,86,left,4,True,mobile,safari,ios,42ce61c5-5f6b-44fc-bd21-0006d1ab347e
24937191,2025-03-30T05:52:43.563204,2791,5,13,44,0.96,582,1,754,left,1,False,mobile,chrome,windows,e3c4de73-e0ca-40f2-9087-dbe6c3ee414c
31a7b48a,2025-03-30T00:27:37.563204,8233,5,41,14,0.74,556,1,186,right,1,True,tablet,safari,android,bf51a802-6958-463b-8971-4fcec7214095
f332f3d9,2025-03-30T03:56:04.563204,1607,8,4,74,0.7,186,2,169,left,2,False,mobile,edge,macos,87510905-4e4e-42eb-b362-d59a5540ac37
bae5480f,2025-03-30T06:28:33.563204,9644,3,15,84,0.98,345,1,26,stationary,0,True,desktop,firefox,ios,aadf7513-2879-4887-a190-f3d04ee8b118
35c75b4b,2025-03-30T10:36:25.563204,415,9,3,19,0.23,577,2,514,stationary,1,False,desktop,safari,windows,37600c29-58aa-46bb-a179-9da70620dbb6
eb38316a,2025-03-30T00:59:46.563204,4447,6,24,47,0.42,254,1,597,right,2,True,desktop,edge,windows,beb94cd2-814a-46f3-9fe6-6e78aa2370d8
4b9535d0,2025-03-29T22:59:53.563204,6835,9,27,52,0.37,584,2,668,left,2,True,desktop,edge,windows,0d0cf8e3-ec46-4101-8b48-3a8197b3abb0
4f1cc51b,2025-03-30T06:44:20.563204,5426,9,23,41,0.62,231,3,121,stationary,4,True,tablet,edge,linux,46f6f2a4-a359-473f-bab1-0e7ad3209387
2e03086b,2025-03-30T05:38:53.563204,2951,9,32,32,0.51,449,2,725,right,2,False,tablet,chrome,linux,1cbf467d-5bd3-40a9-a3ae-28e00b8f8504
3ea61f81,2025-03-30T05:20:09.563204,6058,2,44,54,0.96,431,1,703,left,2,False,desktop,edge,ios,31c819c8-87b1-48d9-b8b9-70d83c998650
bdfd64c6,2025-03-29T22:29:34.563204,2706,7,38,39,0.64,86,0,330,stationary,2,False,tablet,firefox,ios,419642ae-fb63-4f13-8063-35fa844c1bd6
d82e7679,2025-03-30T10:14:14.563204,2394,1,48,27,0.67,227,3,519,right,0,False,desktop,edge,windows,d49a92b8-8adf-4cce-b97c-ab8d7c8236de
ba90c9b3,2025-03-30T03:20:16.563204,1602,1,33,40,0.07,186,0,412,left,3,True,tablet,safari,linux,dd7b8f55-b1ba-44cf-b44c-cdd6e17c8ada
cd43423a,2025-03-29T22:41:01.563204,7019,9,1,2,0.42,153,0,270,right,3,True,tablet,firefox,windows,9e881d8c-80a6-4cfe-a228-1ffc9fc9a26e
7fd109fc,2025-03-30T01:04:21.563204,9772,4,38,23,0.76,407,1,99,stationary,0,True,desktop,chrome,android,2d55573e-404a-47b6-a013-c00186830b49
2d424f49,2025-03-30T09:59:16.563204,8846,7,48,70,0.13,33,2,286,stationary,2,False,desktop,edge,android,93effff5-c1af-47ff-8c6c-efc3c7af4d8b
3362aeaf,2025-03-29T22:55:29.563204,2887,7,35,64,0.73,544,1,704,stationary,4,False,desktop,firefox,windows,49cb6bdc-adfd-44ed-97ac-2cb46c5ca80d
fa775261,2025-03-29T22:52:02.563204,819,7,6,51,0.11,128,1,102,stationary,0,False,desktop,edge,windows,0ed1cd83-7aa1-4710-aec1-0f5a3ed352dc
785f8de5,2025-03-29T21:44:12.563204,4607,1,38,66,0.7,203,0,475,right,2,True,tablet,safari,linux,12c01a44-3138-40d4-a879-eee35ea5f257
